category,tag,domain,source,environment,scenario,file
harmonic/resonant,high,electronic,microwave beep,kitchen,a single beep from a microwave oven,high/high_electronic_0500.mp3
harmonic/resonant,high,electronic,alarm chirp,bedroom,a sharp chirp from a digital alarm clock,high/high_electronic_0501.mp3
harmonic/resonant,high,electronic,led click,control room,a click of a tactile led button in a room,high/high_electronic_0502.mp3
harmonic/resonant,high,electronic,hard drive click,office,a head-park click of a hard drive in a laptop,high/high_electronic_0503.mp3
harmonic/resonant,high,electronic,modem pulse,study,a single pulse from a modem in a home office,high/high_electronic_0504.mp3
harmonic/resonant,high,electronic,intercom chime,hallway,an electronic chime from an intercom system,high/high_electronic_0505.mp3
harmonic/resonant,high,electronic,barcode beep,store,a single beep from a barcode scanner in a store,high/high_electronic_0506.mp3
harmonic/resonant,high,electronic,strobe click,nightclub,a click from a strobe light trigger in a club,high/high_electronic_0507.mp3
harmonic/resonant,high,electronic,pager beep,hospital,a beep from an electronic pager in a ward,high/high_electronic_0508.mp3
harmonic/resonant,high,electronic,tablet tap,nursery,a haptic feedback tap from a tablet screen,high/high_electronic_0509.mp3
harmonic/resonant,high,electronic,spark snap,lab,a snap from an electric spark in a physics lab,high/high_electronic_0510.mp3
harmonic/resonant,high,electronic,scanner beep,library,a barcode scanner beeping in a library,high/high_electronic_0511.mp3
harmonic/resonant,tonal,musical,tuning fork,physics lab,a steel tuning fork vibrating after being struck,tonal/tonal_musical_0403.mp3
harmonic/resonant,tonal,musical,wine glass,art studio,a finger rubbing the rim of a crystal wine glass,tonal/tonal_musical_0404.mp3
harmonic/resonant,tonal,musical,piccolo flute,cathedral,a piccolo flute playing a high sustained note,tonal/tonal_musical_0405.mp3
harmonic/resonant,tonal,musical,triangle,orchestra pit,a single strike on a high-quality silver triangle,tonal/tonal_musical_0406.mp3
harmonic/resonant,tonal,musical,glockenspiel,conservatory,a glockenspiel bar being hit with a hard mallet,tonal/tonal_musical_0407.mp3
harmonic/resonant,tonal,musical,handbell,chapel,a single bronze handbell ringing in a stone chapel,tonal/tonal_musical_0408.mp3
harmonic/resonant,tonal,musical,celesta,theatre,a celesta key being pressed in a quiet theatre,tonal/tonal_musical_0409.mp3
harmonic/resonant,tonal,musical,soprano recorder,classroom,a soprano recorder playing a clear note,tonal/tonal_musical_0410.mp3
harmonic/resonant,tonal,musical,pan flute,mountain peak,a pan flute playing a high note in a meadow,tonal/tonal_musical_0411.mp3
harmonic/resonant,tonal,mechanical,turbine,power station,the high-frequency whine of a micro-turbine,tonal/tonal_mechanical_0412.mp3
harmonic/resonant,tonal,mechanical,watch,quiet room,the rapid ticking of a small mechanical watch,tonal/tonal_mechanical_0413.mp3
harmonic/resonant,tonal,mechanical,clockwork,museum,the winding of a small mechanism in a gallery,tonal/tonal_mechanical_0414.mp3
harmonic/resonant,tonal,mechanical,impact driver,roof,a screw being driven into metal with a tool,tonal/tonal_mechanical_0415.mp3
harmonic/resonant,tonal,mechanical,lathe,shop,a lathe carving a metal rod with a narrow resonance,tonal/tonal_mechanical_0416.mp3
harmonic/resonant,tonal,mechanical,meter,lab,a digital meter beeping during a test in a laboratory,tonal/tonal_mechanical_0417.mp3
harmonic/resonant,tonal,environmental,wind,crack,wind whistling through a narrow crack in a window,tonal/tonal_environmental_0418.mp3
harmonic/resonant,tonal,environmental,steam,vent,steam escaping through a narrow geothermal vent,tonal/tonal_environmental_0419.mp3
harmonic/resonant,tonal,environmental,water,rill,water flowing through a narrow and restricted rill,tonal/tonal_environmental_0420.mp3
harmonic/resonant,tonal,environmental,sand,desert,"the ""singing sand"" sound of grains sliding down a dune",tonal/tonal_environmental_0421.mp3
harmonic/resonant,tonal,environmental,ice,lake,a thin ice crack forming with a sharp resonance,tonal/tonal_environmental_0422.mp3
harmonic/resonant,tonal,environmental,thistle,meadow,the sound of air moving through a dried thistle pod,tonal/tonal_environmental_0423.mp3
harmonic/resonant,tonal,environmental,mica,quarry,a thin sheet of mica being snapped in half,tonal/tonal_environmental_0424.mp3
harmonic/resonant,tonal,environmental,bubble,pond,a single gas bubble popping on the surface of water,tonal/tonal_environmental_0425.mp3
harmonic/resonant,tonal,environmental,drip,cave,a water drop hitting a stalagmite in a quiet cave,tonal/tonal_environmental_0426.mp3
harmonic/resonant,tonal,environmental,lightning,plains,a sharp crack of lightning in an open field,tonal/tonal_environmental_0427.mp3
harmonic/resonant,tonal,environmental,rock fragment,cliff,a rock fragment hitting a granite ledge,tonal/tonal_environmental_0428.mp3
harmonic/resonant,tonal,organic,songbird,forest,a single high note from a nightingale in a forest,tonal/tonal_organic_0429.mp3
harmonic/resonant,tonal,organic,human whistle,hall,a person whistling a steady note in a stone hall,tonal/tonal_organic_0430.mp3
harmonic/resonant,tonal,organic,dophin click,ocean,a single high-frequency click from a dolphin,tonal/tonal_organic_0431.mp3
harmonic/resonant,tonal,organic,stomach gurgle,office,a stomach gurgle with a clear tonal resonance,tonal/tonal_organic_0432.mp3
harmonic/resonant,tonal,organic,human hum,nursery,a person humming a low tonal tune to a child,tonal/tonal_organic_0433.mp3
harmonic/resonant,tonal,domestic,wine glass,dining room,a crystal wine glass being struck with a spoon,tonal/tonal_domestic_0434.mp3
harmonic/resonant,tonal,domestic,silver bell,foyer,a small silver handbell being rung on a table,tonal/tonal_domestic_0435.mp3
harmonic/resonant,tonal,domestic,tea kettle,kitchen,a tea kettle whistling in a tiled kitchen,tonal/tonal_domestic_0436.mp3
harmonic/resonant,tonal,domestic,microwave,kitchen,a microwave oven beeping in a kitchen,tonal/tonal_domestic_0437.mp3
harmonic/resonant,tonal,domestic,doorbell,hallway,a doorbell chime ringing in a house,tonal/tonal_domestic_0438.mp3
harmonic/resonant,tonal,domestic,clock chime,den,a mantle clock striking the hour in a quiet room,tonal/tonal_domestic_0439.mp3
harmonic/resonant,tonal,domestic,telephone,office,a telephone ringing in a quiet office environment,tonal/tonal_domestic_0440.mp3
harmonic/resonant,tonal,domestic,key,foyer,a single brass key being dropped onto a stone floor,tonal/tonal_domestic_0441.mp3
harmonic/resonant,tonal,electronic,sine wave,lab,a pure sine wave from an analog signal generator,tonal/tonal_electronic_0442.mp3
harmonic/resonant,tonal,electronic,synthesizer,studio,a synthesizer lead note playing a steady tone,tonal/tonal_electronic_0443.mp3
harmonic/resonant,tonal,electronic,reverb,hall,the tonal decay of a digital reverb in a room,tonal/tonal_electronic_0444.mp3
harmonic/resonant,tonal,electronic,intercom,hall,a voice through an intercom with a clear tone,tonal/tonal_electronic_0445.mp3
harmonic/resonant,tonal,electronic,monitor,lab,a monitor whine with a clear tonal frequency,tonal/tonal_electronic_0446.mp3
harmonic/resonant,tonal,electronic,whir,fan,a computer fan whirring with a clear tonal resonance,tonal/tonal_electronic_0447.mp3
harmonic/resonant,tonal,electronic,oscillator,lab,the tone of an oscillator during a physics test,tonal/tonal_electronic_0448.mp3
harmonic/resonant,complex,musical,harpsichord,museum gallery,a harpsichord chord with many overlapping harmonics in a gallery,complex/complex_musical_0408.mp3
harmonic/resonant,complex,musical,sitar,shrine,a sitar string vibrating with rich sympathetic resonance in a shrine,complex/complex_musical_0409.mp3
harmonic/resonant,complex,musical,bagpipes,highlands,the rich multi-tone drone of bagpipes in the highlands,complex/complex_musical_0410.mp3
harmonic/resonant,complex,musical,prepared piano,studio,a piano string vibrating against a metal screw in a studio,complex/complex_musical_0411.mp3
harmonic/resonant,complex,musical,gong,temple,a large gong vibrating after a strike with complex overtones,complex/complex_musical_0412.mp3
harmonic/resonant,complex,musical,accordion,piazza,an accordion playing a full complex chord in a square,complex/complex_musical_0413.mp3
harmonic/resonant,complex,musical,timpani,hall,a timpani drum hit with a hard mallet for complex resonance,complex/complex_musical_0414.mp3
harmonic/resonant,complex,musical,saxophone,club,a saxophone solo with rich complex harmonics in a jazz club,complex/complex_musical_0415.mp3
harmonic/resonant,complex,musical,pipe organ,cathedral,a pipe organ mixture stop sounding in a stone cathedral,complex/complex_musical_0416.mp3
harmonic/resonant,complex,musical,didgeridoo,outback,a didgeridoo drone with shifting complex overtones,complex/complex_musical_0417.mp3
harmonic/resonant,complex,musical,harp,conservatory,a harp glissando with many overlapping string vibrations,complex/complex_musical_0418.mp3
harmonic/resonant,complex,musical,marimba,studio,a marimba roll performed with multiple mallet types,complex/complex_musical_0419.mp3
harmonic/resonant,complex,musical,violin,chamber,a violin playing a double-stop with rich complex tone,complex/complex_musical_0420.mp3
harmonic/resonant,complex,musical,cello,room,a cello playing a deep complex melodic phrase,complex/complex_musical_0421.mp3
harmonic/resonant,complex,musical,harmonium,monastery,a harmonium drone with many vibrating reed notes,complex/complex_musical_0422.mp3
harmonic/resonant,complex,musical,zither,attic,a zither string being plucked and vibrating with harmonics,complex/complex_musical_0423.mp3
harmonic/resonant,complex,musical,bongo,beach,bongo drums being played with complex hand patterns,complex/complex_musical_0424.mp3
harmonic/resonant,complex,mechanical,jet engine,tarmac,the complex multi-layered roar of a jet turbine,complex/complex_mechanical_0425.mp3
harmonic/resonant,complex,mechanical,factory machine,mill,the complex clattering of a large industrial loom,complex/complex_mechanical_0426.mp3
harmonic/resonant,complex,mechanical,printing press,shop,the complex rhythmic thumping of a high-speed press,complex/complex_mechanical_0427.mp3
harmonic/resonant,complex,mechanical,clockwork,museum,the collective complex sound of many clock mechanisms,complex/complex_mechanical_0428.mp3
harmonic/resonant,complex,mechanical,diesel engine,truck,the complex idling sound of a large semi-truck engine,complex/complex_mechanical_0429.mp3
harmonic/resonant,complex,mechanical,turbine,plant,the complex whining of a massive power turbine,complex/complex_mechanical_0430.mp3
harmonic/resonant,complex,mechanical,conveyor,factory,the complex whirring of a long industrial conveyor belt,complex/complex_mechanical_0431.mp3
harmonic/resonant,complex,mechanical,winch,dock,the complex groaning of a winch pulling a heavy load,complex/complex_mechanical_0432.mp3
harmonic/resonant,complex,mechanical,crane,site,the complex motor sound of a large tower crane,complex/complex_mechanical_0433.mp3
harmonic/resonant,complex,mechanical,generator,outpost,the complex hum of a large diesel generator motor,complex/complex_mechanical_0434.mp3
harmonic/resonant,complex,mechanical,lathe,shop,the complex whir of a metal lathe carving steel,complex/complex_mechanical_0435.mp3
harmonic/resonant,complex,mechanical,press,plant,the complex thumping of a large industrial press,complex/complex_mechanical_0436.mp3
harmonic/resonant,complex,mechanical,elevator,shaft,the complex whir of an elevator moving through a building,complex/complex_mechanical_0437.mp3
harmonic/resonant,complex,mechanical,fan,warehouse,the complex roar of a large ventilation fan,complex/complex_mechanical_0438.mp3
harmonic/resonant,complex,mechanical,pump,station,the complex thumping of a large water pump,complex/complex_mechanical_0439.mp3
harmonic/resonant,complex,mechanical,boiler,cellar,the complex roaring and hissing of a steam boiler,complex/complex_mechanical_0440.mp3
harmonic/resonant,complex,mechanical,ratchet,garage,the complex clicking of a fine-toothed ratchet wrench,complex/complex_mechanical_0441.mp3
harmonic/resonant,complex,environmental,waterfall,gorge,the complex roar of a wide waterfall hitting rocks below,complex/complex_environmental_0442.mp3
harmonic/resonant,complex,environmental,thunder,plains,a complex rolling peal of thunder across the plains,complex/complex_environmental_0443.mp3
harmonic/resonant,complex,environmental,ocean surf,beach,the complex sound of waves crashing and receding,complex/complex_environmental_0444.mp3
harmonic/resonant,complex,environmental,storm,forest,the complex roar of wind and rain in a dense forest,complex/complex_environmental_0445.mp3
harmonic/resonant,complex,environmental,fire,wilderness,the complex crackle and roar of a forest fire,complex/complex_environmental_0446.mp3
harmonic/resonant,complex,environmental,geyser,park,the complex rushing and hissing of a geyser eruption,complex/complex_environmental_0447.mp3
