category,tag,domain,source,environment,scenario,file
texture/smooth,fluid,environmental,river,forest,a steady stream of water flowing over a smooth rock ledge,fluid/fluid_environmental_0207.mp3
texture/smooth,fluid,environmental,lava,volcano,a thick stream of molten lava sliding down a volcanic slope,fluid/fluid_environmental_0208.mp3
texture/smooth,fluid,environmental,wind,canyon,a continuous rushing of air through a narrow rock canyon,fluid/fluid_environmental_0209.mp3
texture/smooth,fluid,environmental,rain,roof,the steady flowing sound of water in a metal gutter,fluid/fluid_environmental_0210.mp3
texture/smooth,fluid,environmental,tide,beach,the continuous hiss of waves sliding up and down sand,fluid/fluid_environmental_0211.mp3
texture/smooth,fluid,environmental,melting ice,glacier,water flowing through a smooth ice tunnel in a glacier,fluid/fluid_environmental_0212.mp3
texture/smooth,fluid,environmental,stream,mountain,the continuous gurgle of a shallow creek over stones,fluid/fluid_environmental_0213.mp3
texture/smooth,fluid,environmental,geyser,basin,the continuous escaping hiss of a large steam vent,fluid/fluid_environmental_0214.mp3
texture/smooth,fluid,environmental,mist,valley,the steady quiet hiss of a dense fog moving through trees,fluid/fluid_environmental_0215.mp3
texture/smooth,fluid,environmental,waterfall,valley,the continuous roar of a heavy curtain of falling water,fluid/fluid_environmental_0216.mp3
texture/smooth,fluid,environmental,snow,peak,a continuous slide of dry powder snow down a mountain,fluid/fluid_environmental_0217.mp3
texture/smooth,fluid,environmental,bubbling,swamp,the continuous gurgle of a geothermal mud pot,fluid/fluid_environmental_0218.mp3
texture/smooth,fluid,environmental,current,ocean,the deep continuous hum of an underwater ocean current,fluid/fluid_environmental_0219.mp3
texture/smooth,fluid,environmental,sand,dune,the continuous whistling of sand blowing over a ridge,fluid/fluid_environmental_0220.mp3
texture/smooth,fluid,environmental,fire,fireplace,the continuous low roar of a large fire in a chimney,fluid/fluid_environmental_0221.mp3
texture/smooth,fluid,environmental,silt,river,the continuous sliding of mud down a submerged riverbank,fluid/fluid_environmental_0222.mp3
texture/smooth,fluid,organic,breathing,bedroom,the continuous slow rhythmic respiration of a deep sleeper,fluid/fluid_organic_0223.mp3
texture/smooth,fluid,organic,purr,parlor,the continuous low-frequency vibration of a large cat's purr,fluid/fluid_organic_0224.mp3
texture/smooth,fluid,organic,throat,temple,a continuous overtone chant by a monk in a hall,fluid/fluid_organic_0225.mp3
texture/smooth,fluid,organic,dolphin,ocean,a continuous sequence of whistles and clicks underwater,fluid/fluid_organic_0226.mp3
texture/smooth,fluid,organic,whale,ocean,the continuous low-frequency moan of a distant blue whale,fluid/fluid_organic_0227.mp3
texture/smooth,fluid,organic,wings,meadow,the continuous high-frequency buzz of a hovering dragonfly,fluid/fluid_organic_0228.mp3
texture/smooth,fluid,organic,scales,swamp,the continuous rustle of a snake gliding through dry grass,fluid/fluid_organic_0229.mp3
texture/smooth,fluid,organic,heartbeat,room,the continuous rhythmic thumping of a resting heart,fluid/fluid_organic_0230.mp3
texture/smooth,fluid,organic,voice,nursery,a continuous low-volume hum of a lullaby,fluid/fluid_organic_0231.mp3
texture/smooth,fluid,organic,bee,garden,the continuous drone of a honeybee flying near a hive,fluid/fluid_organic_0232.mp3
texture/smooth,fluid,organic,leaves,grove,the continuous rustling of aspen leaves in a steady wind,fluid/fluid_organic_0233.mp3
texture/smooth,fluid,organic,hair,bathroom,a brush sliding continuously through a long strand of hair,fluid/fluid_organic_0234.mp3
texture/smooth,fluid,organic,blood,body,the continuous pulsing of blood heard through a stethoscope,fluid/fluid_organic_0235.mp3
texture/smooth,fluid,organic,grass,prairie,the continuous waving of tall dry grass in a steady wind,fluid/fluid_organic_0236.mp3
texture/smooth,fluid,organic,bird,forest,a continuous warbling song of a canary in the canopy,fluid/fluid_organic_0237.mp3
texture/smooth,fluid,organic,shout,canyon,a continuous yelling sound reflecting off canyon walls,fluid/fluid_organic_0238.mp3
texture/smooth,fluid,organic,skin,beach,a hand sliding continuously across a dry sandy arm,fluid/fluid_organic_0239.mp3
texture/smooth,fluid,domestic,pouring,kitchen,olive oil being poured continuously from a glass bottle,fluid/fluid_domestic_0240.mp3
texture/smooth,fluid,domestic,ceiling fan,bedroom,the continuous rhythmic whir of a ceiling fan on high,fluid/fluid_domestic_0241.mp3
texture/smooth,fluid,domestic,vacuum,hallway,the continuous high-pitched hum of a vacuum motor,fluid/fluid_domestic_0242.mp3
texture/smooth,fluid,domestic,faucet,bathroom,a continuous stream of water hitting a porcelain sink,fluid/fluid_domestic_0243.mp3
texture/smooth,fluid,domestic,spray,garden,a continuous mist being released from a garden hose nozzle,fluid/fluid_domestic_0244.mp3
texture/smooth,fluid,domestic,sliding door,foyer,a heavy glass door gliding continuously on its track,fluid/fluid_domestic_0245.mp3
texture/smooth,fluid,domestic,kettle,pantry,the continuous rising whistle of a steam-filled tea kettle,fluid/fluid_domestic_0246.mp3
texture/smooth,fluid,domestic,curtain,bedroom,a heavy velvet curtain being drawn continuously on a rod,fluid/fluid_domestic_0247.mp3
texture/smooth,fluid,domestic,iron,laundry,a steam iron sliding continuously across a cotton sheet,fluid/fluid_domestic_0248.mp3
texture/smooth,fluid,domestic,blender,kitchen,the continuous whir of a blender spinning on low speed,fluid/fluid_domestic_0249.mp3
texture/smooth,fluid,domestic,zipper,closet,a metal zipper being pulled continuously up a leather bag,fluid/fluid_domestic_0250.mp3
texture/smooth,fluid,domestic,paper,office,a sheet of paper being slid continuously across a desk,fluid/fluid_domestic_0251.mp3
texture/smooth,fluid,domestic,drawer,study,a wooden desk drawer sliding continuously on rollers,fluid/fluid_domestic_0252.mp3
texture/smooth,fluid,domestic,soap,bathroom,a bar of wet soap being rubbed continuously in palms,fluid/fluid_domestic_0253.mp3
texture/smooth,fluid,domestic,clock,hallway,the continuous sweep of a silent battery-powered clock,fluid/fluid_domestic_0254.mp3
texture/smooth,fluid,domestic,mixer,kitchen,the continuous whir of a stand mixer through a counter,fluid/fluid_domestic_0255.mp3
texture/smooth,fluid,domestic,shaker,parlor,ice and liquid being shaken continuously in a metal tin,fluid/fluid_domestic_0256.mp3
texture/smooth,fluid,electronic,sine wave,lab,a continuous 440hz sine wave from a laboratory generator,fluid/fluid_electronic_0257.mp3
texture/smooth,fluid,electronic,filter sweep,studio,a continuous resonant low-pass filter sweep on a synth,fluid/fluid_electronic_0258.mp3
texture/smooth,fluid,electronic,hum,basement,the continuous 60hz hum of a power transformer,fluid/fluid_electronic_0259.mp3
texture/smooth,fluid,electronic,static,radio,the continuous wash of white noise between radio stations,fluid/fluid_electronic_0260.mp3
texture/smooth,fluid,electronic,amplifier,stage,the continuous steady hiss of a tube amplifier at idle,fluid/fluid_electronic_0261.mp3
texture/smooth,fluid,electronic,fan,server room,the continuous massive thrum of a server rack fan,fluid/fluid_electronic_0262.mp3
texture/smooth,fluid,electronic,transformer,substation,the continuous low-frequency buzz of a power grid,fluid/fluid_electronic_0263.mp3
texture/smooth,fluid,electronic,buzzer,factory,the continuous long tone of an industrial shift buzzer,fluid/fluid_electronic_0264.mp3
texture/smooth,fluid,electronic,oscillator,workshop,the continuous wavering of a low-frequency oscillator,fluid/fluid_electronic_0265.mp3
texture/smooth,fluid,electronic,microwave,kitchen,the continuous hum of a microwave oven in operation,fluid/fluid_electronic_0266.mp3
texture/smooth,fluid,electronic,laser,lab,the continuous high-pitched whir of a laser's cooling fan,fluid/fluid_electronic_0267.mp3
texture/smooth,fluid,electronic,neon,diner,the continuous buzzing of a flickering neon sign,fluid/fluid_electronic_0268.mp3
texture/smooth,fluid,electronic,synthesizer,den,a continuous flowing pad sound on an analog synth,fluid/fluid_electronic_0269.mp3
texture/smooth,fluid,electronic,feedback,stage,a continuous high-frequency note of microphone feedback,fluid/fluid_electronic_0270.mp3
texture/smooth,fluid,electronic,scanner,library,the continuous whir of a flatbed scanner's motor,fluid/fluid_electronic_0271.mp3
texture/smooth,fluid,electronic,phone,foyer,the continuous electronic vibration of a smartphone on a table,fluid/fluid_electronic_0272.mp3
texture/smooth,smooth,musical,glass harmonica,parlor,a finger rubbing the rim of a spinning glass harmonica in a parlor,smooth/smooth_musical_0307.mp3
texture/smooth,smooth,musical,silver flute,conservatory,a silver flute playing a long legato passage in a conservatory,smooth/smooth_musical_0308.mp3
texture/smooth,smooth,musical,cello,library,a cello bow sliding across a string with fresh rosin,smooth/smooth_musical_0309.mp3
texture/smooth,smooth,musical,pipe organ,cathedral,a flute-stop organ note sustained in a stone cathedral,smooth/smooth_musical_0310.mp3
texture/smooth,smooth,musical,singing bowl,temple,a wooden mallet circling the edge of a crystal singing bowl,smooth/smooth_musical_0311.mp3
texture/smooth,smooth,musical,theremin,studio,a theremin note sliding between pitches in a quiet studio,smooth/smooth_musical_0312.mp3
texture/smooth,smooth,musical,harp,chapel,a glissando on a harp in a small chapel,smooth/smooth_musical_0313.mp3
texture/smooth,smooth,musical,french horn,concert hall,a french horn playing a soft sustained note,smooth/smooth_musical_0314.mp3
texture/smooth,smooth,musical,vibraphone,jazz club,a vibraphone played with soft mallets and the motor off,smooth/smooth_musical_0315.mp3
texture/smooth,smooth,musical,marimba,theatre,a marimba roll on the middle bars with yarn mallets,smooth/smooth_musical_0316.mp3
texture/smooth,smooth,musical,acoustic guitar,bedroom,a thumb sliding up a nylon guitar string,smooth/smooth_musical_0317.mp3
texture/smooth,smooth,musical,bassoon,rehearsal room,a bassoon playing a smooth low-register scale,smooth/smooth_musical_0318.mp3
texture/smooth,smooth,musical,didgeridoo,cave,a didgeridoo drone echoing in a limestone cavern,smooth/smooth_musical_0319.mp3
texture/smooth,smooth,musical,pan flute,meadow,a pan flute blowing a steady breeze-like note,smooth/smooth_musical_0320.mp3
texture/smooth,smooth,musical,clarinet,practice room,a clarinet playing a legato melody in the lower register,smooth/smooth_musical_0321.mp3
texture/smooth,smooth,musical,glass harp,dining room,rubbing a wet finger on the rim of a crystal goblet,smooth/smooth_musical_0322.mp3
texture/smooth,smooth,musical,synthesizer,recording booth,a synthesizer playing a pure sine wave with a long release,smooth/smooth_musical_0323.mp3
texture/smooth,smooth,mechanical,flywheel,factory,a heavy steel flywheel spinning in a well-greased housing,smooth/smooth_mechanical_0324.mp3
texture/smooth,smooth,mechanical,electric motor,laboratory,a small electric motor humming at a constant speed,smooth/smooth_mechanical_0325.mp3
texture/smooth,smooth,mechanical,ceiling fan,bedroom,a wooden ceiling fan blades cutting the air slowly,smooth/smooth_mechanical_0326.mp3
texture/smooth,smooth,mechanical,spinning wheel,cottage,the rhythmic whir of a wooden spinning wheel,smooth/smooth_mechanical_0327.mp3
texture/smooth,smooth,mechanical,lathe,workshop,a metal lathe turning a piece of polished aluminum,smooth/smooth_mechanical_0328.mp3
texture/smooth,smooth,mechanical,sewing machine,textile mill,a sewing machine motor running steadily in a mill,smooth/smooth_mechanical_0329.mp3
texture/smooth,smooth,mechanical,conveyor belt,warehouse,a rubber conveyor belt sliding over plastic rollers,smooth/smooth_mechanical_0330.mp3
texture/smooth,smooth,mechanical,pulleys,theater,a nylon rope moving through a greased pulley system,smooth/smooth_mechanical_0331.mp3
texture/smooth,smooth,mechanical,hydraulic lift,garage,a hydraulic piston extending slowly and steadily,smooth/smooth_mechanical_0332.mp3
texture/smooth,smooth,mechanical,clockwork,museum,precision gears turning in a large grandfather clock,smooth/smooth_mechanical_0333.mp3
texture/smooth,smooth,mechanical,fan,office,a desk fan oscillating from side to side,smooth/smooth_mechanical_0334.mp3
texture/smooth,smooth,mechanical,printer,studio,a laser printer moving paper through its rollers,smooth/smooth_mechanical_0335.mp3
texture/smooth,smooth,mechanical,turntable,living room,a record player platter spinning at a constant speed,smooth/smooth_mechanical_0336.mp3
texture/smooth,smooth,mechanical,hard drive,server room,the high-speed spinning of a hard drive platter,smooth/smooth_mechanical_0337.mp3
texture/smooth,smooth,mechanical,metronome,parlor,a mechanical metronome ticking with a balanced swing,smooth/smooth_mechanical_0338.mp3
texture/smooth,smooth,mechanical,pump,garden,the steady hum of a water pump in a pond,smooth/smooth_mechanical_0339.mp3
texture/smooth,smooth,mechanical,projector,cinema,the consistent whir of a digital cinema projector,smooth/smooth_mechanical_0340.mp3
texture/smooth,smooth,environmental,river,valley,a wide river flowing over a smooth clay bed,smooth/smooth_environmental_0341.mp3
