category,tag,domain,source,environment,scenario,file
temporal/sustained,slow attack,environmental,sand,dune,the gradual building whistle of wind-blown sand,slow_attack/slow_attack_environmental_0453.mp3
temporal/sustained,slow attack,environmental,fire,forest,the gradual building roar of a crowning fire,slow_attack/slow_attack_environmental_0454.mp3
temporal/sustained,slow attack,environmental,stream,woods,the gradual increase of a river's roar during a flood,slow_attack/slow_attack_environmental_0455.mp3
temporal/sustained,slow attack,environmental,bamboo,grove,the gradual building clatter of bamboo in a storm,slow_attack/slow_attack_environmental_0456.mp3
temporal/sustained,slow attack,environmental,echo,canyon,a voice gradually building in volume in a rock hall,slow_attack/slow_attack_environmental_0457.mp3
temporal/sustained,slow attack,organic,howl,woods,a wolf howl gradually building from a low whimper,slow_attack/slow_attack_organic_0458.mp3
temporal/sustained,slow attack,organic,growl,jungle,a large cat's growl gradually building in intensity,slow_attack/slow_attack_organic_0459.mp3
temporal/sustained,slow attack,organic,voice,temple,a monk's chant gradually building in volume in a hall,slow_attack/slow_attack_organic_0460.mp3
temporal/sustained,slow attack,organic,purr,parlor,a cat's purr gradually becoming louder on a wooden floor,slow_attack/slow_attack_organic_0461.mp3
temporal/sustained,slow attack,organic,breathing,bedroom,the gradual transition of a breath into a loud snore,slow_attack/slow_attack_organic_0462.mp3
temporal/sustained,slow attack,organic,whale,ocean,a humpback whale's song gradually building in frequency,slow_attack/slow_attack_organic_0463.mp3
temporal/sustained,slow attack,organic,wings,garden,the gradual building buzz of a hummingbird's wings,slow_attack/slow_attack_organic_0464.mp3
temporal/sustained,slow attack,organic,heartbeat,room,the gradual increase of a heartbeat after exertion,slow_attack/slow_attack_organic_0465.mp3
temporal/sustained,slow attack,organic,shout,stadium,a stadium crowd's roar gradually building after a play,slow_attack/slow_attack_organic_0466.mp3
temporal/sustained,slow attack,organic,cicada,field,the gradual building drone of cicadas at midday,slow_attack/slow_attack_organic_0467.mp3
temporal/sustained,slow attack,organic,scales,swamp,the gradual splash of an alligator entering water,slow_attack/slow_attack_organic_0468.mp3
temporal/sustained,slow attack,organic,wood,workshop,the gradual building creak of a wooden floor under weight,slow_attack/slow_attack_organic_0469.mp3
temporal/sustained,slow attack,organic,leaves,grove,the gradual building rustle of leaves in a rising wind,slow_attack/slow_attack_organic_0470.mp3
temporal/sustained,slow attack,organic,skin,beach,the gradual building sound of sand being rubbed on skin,slow_attack/slow_attack_organic_0471.mp3
temporal/sustained,slow attack,organic,hooves,road,the gradual building thud of a galloping horse approaching,slow_attack/slow_attack_organic_0472.mp3
temporal/sustained,slow attack,organic,throat,temple,an overtone singer gradually building a harmonic peak,slow_attack/slow_attack_organic_0473.mp3
temporal/sustained,slow attack,domestic,kettle,kitchen,the gradual building whistle of a tea kettle,slow_attack/slow_attack_domestic_0474.mp3
temporal/sustained,slow attack,domestic,vacuum,hallway,a vacuum cleaner motor gradually reaching its full whine,slow_attack/slow_attack_domestic_0475.mp3
temporal/sustained,slow attack,domestic,blender,kitchen,the gradual building roar of a blender on high,slow_attack/slow_attack_domestic_0476.mp3
temporal/sustained,slow attack,domestic,ceiling fan,bedroom,a ceiling fan gradually gaining a rhythmic whir,slow_attack/slow_attack_domestic_0477.mp3
temporal/sustained,slow attack,domestic,faucet,bathroom,a faucet being opened gradually to a full stream,slow_attack/slow_attack_domestic_0478.mp3
temporal/sustained,slow attack,domestic,spray,garden,a garden hose nozzle gradually being opened to a mist,slow_attack/slow_attack_domestic_0479.mp3
temporal/sustained,slow attack,domestic,oven,kitchen,the gradual building hiss of a gas oven preheating,slow_attack/slow_attack_domestic_0480.mp3
temporal/sustained,slow attack,domestic,washer,laundry,a washing machine gradually reaching its spin cycle,slow_attack/slow_attack_domestic_0481.mp3
temporal/sustained,slow attack,domestic,clock,foyer,the gradual building chime of a large clock,slow_attack/slow_attack_domestic_0482.mp3
temporal/sustained,slow attack,domestic,boiler,basement,a steam radiator gradually building a hiss,slow_attack/slow_attack_domestic_0483.mp3
temporal/sustained,slow attack,domestic,refrigerator,kitchen,the gradual building hum of a fridge motor,slow_attack/slow_attack_domestic_0484.mp3
temporal/sustained,slow attack,domestic,curtain,bedroom,a heavy curtain being drawn gradually across a rod,slow_attack/slow_attack_domestic_0485.mp3
temporal/sustained,slow attack,domestic,sliding door,foyer,a sliding door gradually being pushed open,slow_attack/slow_attack_domestic_0486.mp3
temporal/sustained,slow attack,domestic,stairs,hallway,the gradual building creak of an old staircase,slow_attack/slow_attack_domestic_0487.mp3
temporal/sustained,slow attack,domestic,drawer,study,a desk drawer gradually being slid open on rollers,slow_attack/slow_attack_domestic_0488.mp3
temporal/sustained,slow attack,domestic,cabinet,pantry,a large cabinet door gradually swinging open,slow_attack/slow_attack_domestic_0489.mp3
temporal/sustained,slow attack,domestic,pot,kitchen,a metal lid being lifted gradually from a boiling pot,slow_attack/slow_attack_domestic_0490.mp3
temporal/sustained,slow attack,electronic,synthesizer,studio,a slow attack time set on a synthesizer's envelope,slow_attack/slow_attack_electronic_0491.mp3
temporal/sustained,slow attack,electronic,amplifier,stage,the gradual building hum of a tube amp warming up,slow_attack/slow_attack_electronic_0492.mp3
temporal/sustained,slow attack,electronic,transformer,substation,the gradual building buzz of a transformer,slow_attack/slow_attack_electronic_0493.mp3
temporal/sustained,slow attack,electronic,fan,server room,a server rack fan gradually reaching its full roar,slow_attack/slow_attack_electronic_0494.mp3
temporal/sustained,slow attack,electronic,static,radio,the gradual fading in of radio static on a dial,slow_attack/slow_attack_electronic_0495.mp3
temporal/sustained,slow attack,electronic,alarm,factory,an industrial siren gradually building to full volume,slow_attack/slow_attack_electronic_0496.mp3
temporal/sustained,slow attack,electronic,monitor,office,the gradual building ring of a crt television set,slow_attack/slow_attack_electronic_0497.mp3
temporal/sustained,slow attack,electronic,feedback,stage,the gradual building of a microphone feedback loop,slow_attack/slow_attack_electronic_0498.mp3
temporal/sustained,slow attack,electronic,microwave,kitchen,the gradual building hum of a microwave oven,slow_attack/slow_attack_electronic_0499.mp3
temporal/sustained,slow attack,electronic,battery,garage,the gradual building sizzle of a charger,slow_attack/slow_attack_electronic_0500.mp3
temporal/sustained,slow attack,electronic,motor,workshop,an electric motor gradually gaining speed,slow_attack/slow_attack_electronic_0501.mp3
temporal/sustained,slow attack,electronic,charger,bedroom,the gradual building whine of a power brick,slow_attack/slow_attack_electronic_0502.mp3
temporal/sustained,slow attack,electronic,scanner,office,the gradual building whir of a scanner carriage,slow_attack/slow_attack_electronic_0503.mp3
temporal/sustained,slow attack,electronic,heater,bedroom,the gradual building hum of an electric heater,slow_attack/slow_attack_electronic_0504.mp3
temporal/sustained,slow attack,electronic,neon,diner,the gradual building buzz of a neon sign flickering,slow_attack/slow_attack_electronic_0505.mp3
temporal/sustained,slow attack,electronic,laser,lab,the gradual building whir of a laser's cooling fan,slow_attack/slow_attack_electronic_0506.mp3
temporal/sustained,slow attack,electronic,phone,foyer,the gradual building vibration of a phone on a table,slow_attack/slow_attack_electronic_0507.mp3
temporal/sustained,long,musical,pipe organ,cathedral,a long sustained chord on a pipe organ in a stone nave,long/long_musical_0326.mp3
temporal/sustained,long,musical,cello,cellar,a long slow bow stroke on a low cello string,long/long_musical_0327.mp3
temporal/sustained,long,musical,singing bowl,shrine,the long decaying resonance of a struck bronze bowl,long/long_musical_0328.mp3
temporal/sustained,long,musical,gong,temple,a long sustained roll on a large bronze gong,long/long_musical_0329.mp3
temporal/sustained,long,musical,harp,conservatory,the long vibration of a low-register harp string,long/long_musical_0330.mp3
temporal/sustained,long,musical,flute,meadow,a long breathy note sustaining on a silver flute,long/long_musical_0331.mp3
temporal/sustained,long,musical,double bass,hall,a long pizzicato note on a double bass,long/long_musical_0332.mp3
temporal/sustained,long,musical,tanpura,shrine,the long continuous drone of tanpura strings,long/long_musical_0333.mp3
temporal/sustained,long,musical,harmonium,porch,a long steady chord on a bellows-driven harmonium,long/long_musical_0334.mp3
temporal/sustained,long,musical,piano,ballroom,the long decay of a low piano chord with the pedal down,long/long_musical_0335.mp3
temporal/sustained,long,musical,didgeridoo,canyon,a long circular breathing drone on a wooden didgeridoo,long/long_musical_0336.mp3
temporal/sustained,long,musical,viola,studio,a long sustained vibrato note on a viola string,long/long_musical_0337.mp3
temporal/sustained,long,musical,glass armonica,gallery,the long clear resonance of a rotating glass armonica,long/long_musical_0338.mp3
temporal/sustained,long,musical,accordion,street,a long bellows squeeze on a multi-reed accordion chord,long/long_musical_0339.mp3
temporal/sustained,long,musical,theremin,lab,a long unwavering pitch from an electronic theremin,long/long_musical_0340.mp3
temporal/sustained,long,musical,bagpipes,highlands,a long steady drone from a set of bagpipes,long/long_musical_0341.mp3
temporal/sustained,long,musical,bassoon,theater,a long sustained note in the low register of a bassoon,long/long_musical_0342.mp3
temporal/sustained,long,mechanical,turbine,hangar,the long continuous whine of a spooling jet turbine,long/long_mechanical_0343.mp3
temporal/sustained,long,mechanical,engine,garage,the long steady thrum of a diesel engine at idle,long/long_mechanical_0344.mp3
temporal/sustained,long,mechanical,fan,office,the long continuous whir of a large ceiling fan,long/long_mechanical_0345.mp3
temporal/sustained,long,mechanical,boiler,basement,the long sustained hiss of a steam radiator system,long/long_mechanical_0346.mp3
temporal/sustained,long,mechanical,conveyor,warehouse,the long continuous hum of a rubber conveyor belt,long/long_mechanical_0347.mp3
temporal/sustained,long,mechanical,generator,outpost,the long steady throb of a diesel generator,long/long_mechanical_0348.mp3
temporal/sustained,long,mechanical,lathe,workshop,the long high-pitched sing of a lathe cutting metal,long/long_mechanical_0349.mp3
temporal/sustained,long,mechanical,pump,well,the long rhythmic thumping of a water pump system,long/long_mechanical_0350.mp3
temporal/sustained,long,mechanical,winch,dock,the long continuous whine of a cable winch under load,long/long_mechanical_0351.mp3
temporal/sustained,long,mechanical,elevator,shaft,the long sustained thrum of an elevator car ascending,long/long_mechanical_0352.mp3
temporal/sustained,long,mechanical,drill,garage,a long steady bore of a drill into a steel plate,long/long_mechanical_0353.mp3
temporal/sustained,long,mechanical,mixer,bakery,the long continuous whir of a large dough mixer,long/long_mechanical_0354.mp3
temporal/sustained,long,mechanical,projector,theater,the long steady whir of a film projector spinning,long/long_mechanical_0355.mp3
temporal/sustained,long,mechanical,saw,woodshop,the long sustained roar of a table saw in oak,long/long_mechanical_0356.mp3
temporal/sustained,long,mechanical,compressor,garage,the long building pulse of an air compressor tank,long/long_mechanical_0357.mp3
temporal/sustained,long,mechanical,gears,mill,the long continuous grinding of large iron gears,long/long_mechanical_0358.mp3
temporal/sustained,long,mechanical,clock,tower,the long rhythmic ticking of a large clock mechanism,long/long_mechanical_0359.mp3
