category,tag,domain,source,environment,scenario,file
valence/natural,calm,environmental,wind,forest,the even howling of wind through a uniform canopy,calm/calm_environmental_0232.mp3
valence/natural,calm,environmental,river,valley,the even sound of a wide river flowing over a bed,calm/calm_environmental_0233.mp3
valence/natural,calm,environmental,rain,tin roof,the even drumming of rain on a corrugated roof,calm/calm_environmental_0234.mp3
valence/natural,calm,environmental,geyser,plain,the even hiss of steam from a geothermal vent,calm/calm_environmental_0235.mp3
valence/natural,calm,environmental,waves,beach,the even sound of surf breaking on a sandy shore,calm/calm_environmental_0236.mp3
valence/natural,calm,environmental,storm,ship,the even roar of a steady gale through a rigging,calm/calm_environmental_0237.mp3
valence/natural,calm,environmental,fire,woods,the even roar of a forest fire in a large clearing,calm/calm_environmental_0238.mp3
valence/natural,calm,environmental,thunder,valley,the even rolling rumble of a long-duration storm,calm/calm_environmental_0239.mp3
valence/natural,calm,environmental,avalanche,mountain,the even distant roar of a massive snow slide,calm/calm_environmental_0240.mp3
valence/natural,calm,environmental,geyser,volcanic field,the even hiss of a steam vent,calm/calm_environmental_0241.mp3
valence/natural,calm,environmental,lava,volcano,the even bubbling of lava in a large crater,calm/calm_environmental_0242.mp3
valence/natural,calm,environmental,echo,chamber,an even vocal hum reflecting in a concrete room,calm/calm_environmental_0243.mp3
valence/natural,calm,environmental,ice,lake,the even groan of ice expanding across a frozen lake,calm/calm_environmental_0244.mp3
valence/natural,calm,environmental,thaw,woods,the even sound of water dripping from melting snow,calm/calm_environmental_0245.mp3
valence/natural,calm,environmental,mist,fjord,the even hiss of wind through mountain passes,calm/calm_environmental_0246.mp3
valence/natural,calm,environmental,mud,swamp,the even and slow gurgle of a mud pit surface,calm/calm_environmental_0247.mp3
valence/natural,calm,organic,whale,ocean,the even low-frequency call of a whale underwater,calm/calm_organic_0248.mp3
valence/natural,calm,organic,purr,living room,the even and uniform purr of a cat on a rug,calm/calm_organic_0249.mp3
valence/natural,calm,organic,insect,meadow,the even buzz of cicadas in a summer grove,calm/calm_organic_0250.mp3
valence/natural,calm,organic,breath,bedroom,the even rhythmic breathing of a person in sleep,calm/calm_organic_0251.mp3
valence/natural,calm,organic,drone,hallway,a person's even vocal hum in a concrete hall,calm/calm_organic_0252.mp3
valence/natural,calm,organic,wings,garden,the even hum of a bumblebee in flight,calm/calm_organic_0253.mp3
valence/natural,calm,organic,bird,forest,the even melodic trill of a bird in a forest,calm/calm_organic_0254.mp3
valence/natural,calm,organic,heartbeat,room,the even rhythmic thud of a heartbeat,calm/calm_organic_0255.mp3
valence/natural,calm,organic,growl,den,the even low-frequency growl of a bear in a cave,calm/calm_organic_0256.mp3
valence/natural,calm,organic,frog,swamp,the even background chorus of frogs in a swamp,calm/calm_organic_0257.mp3
valence/natural,calm,organic,voice,nursery,a parent's even hum to a sleeping infant,calm/calm_organic_0258.mp3
valence/natural,calm,organic,wings,woods,the even flapping of many birds taking flight,calm/calm_organic_0259.mp3
valence/natural,calm,organic,throat,study,a person's even vocalized hum while concentrating,calm/calm_organic_0260.mp3
valence/natural,calm,organic,skin,spa,the even sound of friction during a massage,calm/calm_organic_0261.mp3
valence/natural,calm,organic,leaves,garden,the even rustle of leaves in a steady wind,calm/calm_organic_0262.mp3
valence/natural,calm,organic,seeds,field,the even rattling of dry seed pods in the wind,calm/calm_organic_0263.mp3
valence/natural,calm,organic,bark,woods,the even groaning of a tree trunk in a gale,calm/calm_organic_0264.mp3
valence/natural,calm,domestic,fridge,kitchen,the even hum of a refrigerator compressor,calm/calm_domestic_0265.mp3
valence/natural,calm,domestic,fan,bedroom,the even whir of a balanced floor fan,calm/calm_domestic_0266.mp3
valence/natural,calm,domestic,vacuum,room,the even drone of a vacuum cleaner,calm/calm_domestic_0267.mp3
valence/natural,calm,domestic,heater,bedroom,the even whir of an electric space heater,calm/calm_domestic_0268.mp3
valence/natural,calm,domestic,furnace,house,the even roar of a gas furnace in a basement,calm/calm_domestic_0269.mp3
valence/natural,calm,domestic,washer,laundry,the even tumble of a washing machine,calm/calm_domestic_0270.mp3
valence/natural,calm,domestic,radiator,room,the even hiss of a steam radiator,calm/calm_domestic_0271.mp3
valence/natural,calm,domestic,pipes,basement,the even sound of water rushing through pipes,calm/calm_domestic_0272.mp3
valence/natural,calm,domestic,faucet,bath,the even sound of water running into a tub,calm/calm_domestic_0273.mp3
valence/natural,calm,domestic,blender,kitchen,the even whir of a blender at high speed,calm/calm_domestic_0274.mp3
valence/natural,calm,domestic,mixer,bakery,the even rhythmic pulse of an electric mixer,calm/calm_domestic_0275.mp3
valence/natural,calm,domestic,oven,kitchen,the even hum of a convection oven fan,calm/calm_domestic_0276.mp3
valence/natural,calm,domestic,curtains,theatre,the even sound of heavy curtains being drawn,calm/calm_domestic_0277.mp3
valence/natural,calm,domestic,kettle,kitchen,the even whistle of a boiling tea kettle,calm/calm_domestic_0278.mp3
valence/natural,calm,domestic,iron,laundry,the even hiss of steam from an iron,calm/calm_domestic_0279.mp3
valence/natural,calm,domestic,lamp,study,the even hum of a desk lamp,calm/calm_domestic_0280.mp3
valence/natural,calm,domestic,clock,hall,the even whir of an electric clock motor,calm/calm_domestic_0281.mp3
valence/natural,calm,electronic,subwoofer,club,the even sub-bass note from a large subwoofer,calm/calm_electronic_0282.mp3
valence/natural,calm,electronic,transformer,street,the even hum of a transformer at night,calm/calm_electronic_0283.mp3
valence/natural,calm,electronic,synth,studio,a synthesizer playing an even pad note,calm/calm_electronic_0284.mp3
valence/natural,calm,electronic,amp,stage,the even electrical hum of a bass amplifier,calm/calm_electronic_0285.mp3
valence/natural,calm,electronic,server,data center,the even collective drone of server fans,calm/calm_electronic_0286.mp3
valence/natural,calm,electronic,motor,factory,the even vibration of a large electric motor,calm/calm_electronic_0287.mp3
valence/natural,calm,electronic,radar,ship,the even rhythmic hum of a radar antenna,calm/calm_electronic_0288.mp3
valence/natural,calm,electronic,intercom,building,the even muffled buzz of an intercom,calm/calm_electronic_0289.mp3
valence/natural,calm,electronic,noise,room,the even playback of pink noise,calm/calm_electronic_0290.mp3
valence/natural,calm,electronic,siren,prison,the even electronic buzzer sounding in a hall,calm/calm_electronic_0291.mp3
valence/natural,calm,electronic,belt,gym,the even whir of a treadmill belt in use,calm/calm_electronic_0292.mp3
valence/natural,calm,electronic,drone,field,the even low-pitched hum of a quadcopter,calm/calm_electronic_0293.mp3
valence/natural,calm,electronic,microwave,kitchen,the even hum of a microwave oven,calm/calm_electronic_0294.mp3
valence/natural,calm,electronic,fan,office,the even whir of a computer power supply,calm/calm_electronic_0295.mp3
valence/natural,calm,electronic,charger,garage,the even buzz of a charging station,calm/calm_electronic_0296.mp3
valence/natural,calm,electronic,projector,theatre,the even hum of a digital projector,calm/calm_electronic_0297.mp3
valence/natural,calm,electronic,heater,bedroom,the even whir of a ceramic heater,calm/calm_electronic_0298.mp3
valence/natural,natural,musical,recorder,nursery,a wooden recorder playing a simple nursery rhyme melody,natural/natural_musical_0207.mp3
valence/natural,natural,musical,guitar,campfire,a wooden acoustic guitar being strummed around a campfire,natural/natural_musical_0208.mp3
valence/natural,natural,musical,drum,forest,a skin-headed drum being struck in a forest clearing,natural/natural_musical_0209.mp3
valence/natural,natural,musical,flute,meadow,a bamboo flute playing a soft melodic tune,natural/natural_musical_0210.mp3
valence/natural,natural,musical,shaker,beach,a gourd shaker filled with dried seeds being moved,natural/natural_musical_0211.mp3
valence/natural,natural,musical,didgeridoo,outback,a wooden didgeridoo playing a low resonant drone,natural/natural_musical_0212.mp3
valence/natural,natural,musical,harmonica,porch,a harmonica playing a folk tune on a wooden porch,natural/natural_musical_0213.mp3
valence/natural,natural,musical,kalimba,garden,a wooden thumb piano playing a soft melody,natural/natural_musical_0214.mp3
valence/natural,natural,musical,harp,chapel,the softest strings of a harp being plucked in sequence,natural/natural_musical_0215.mp3
valence/natural,natural,musical,cello,hall,a cello bow drawing a single note across a string,natural/natural_musical_0216.mp3
valence/natural,natural,musical,violin,atrium,a violin playing a simple folk melody in a room,natural/natural_musical_0217.mp3
valence/natural,natural,musical,tambourine,stage,a wooden tambourine being tapped by a hand,natural/natural_musical_0218.mp3
valence/natural,natural,musical,piano,parlor,an upright piano playing a soft melodic phrase,natural/natural_musical_0219.mp3
valence/natural,natural,musical,marimba,gym,the wooden bars of a marimba being struck by mallets,natural/natural_musical_0220.mp3
valence/natural,natural,musical,handbell,chapel,a small handbell being rung with a steady motion,natural/natural_musical_0221.mp3
valence/natural,natural,musical,tin whistle,pub,a tin whistle playing a traditional melody,natural/natural_musical_0222.mp3
valence/natural,natural,musical,accordion,street,an accordion playing a simple waltz tune,natural/natural_musical_0223.mp3
valence/natural,natural,mechanical,water wheel,mill,a wooden water wheel splashing as it turns,natural/natural_mechanical_0224.mp3
valence/natural,natural,mechanical,spinning wheel,cottage,the rhythmic whir of a wooden spinning wheel,natural/natural_mechanical_0225.mp3
valence/natural,natural,mechanical,wind mill,farm,the creaking of wooden windmill blades in a wind,natural/natural_mechanical_0226.mp3
valence/natural,natural,mechanical,clock,hall,the slow rhythmic tick of a wooden grandfather clock,natural/natural_mechanical_0227.mp3
valence/natural,natural,mechanical,loom,workshop,the rhythmic thud of a wooden hand loom,natural/natural_mechanical_0228.mp3
valence/natural,natural,mechanical,pump,well,the rhythmic groaning of a hand-operated water pump,natural/natural_mechanical_0229.mp3
valence/natural,natural,mechanical,lathe,shop,a wood lathe smoothing a piece of oak,natural/natural_mechanical_0230.mp3
valence/natural,natural,mechanical,drill,garage,a hand-cranked drill boring into a piece of softwood,natural/natural_mechanical_0231.mp3
valence/natural,natural,mechanical,winch,dock,a wooden winch drum groaning under a rope,natural/natural_mechanical_0232.mp3
valence/natural,natural,mechanical,gears,mill,wooden gears turning in an old mill,natural/natural_mechanical_0233.mp3
valence/natural,natural,mechanical,press,bakery,a wooden dough roller moving over flour,natural/natural_mechanical_0234.mp3
valence/natural,natural,mechanical,pulleys,barn,a rope moving through a wooden pulley wheel,natural/natural_mechanical_0235.mp3
valence/natural,natural,mechanical,hammer,forge,a blacksmith's hammer striking a metal piece,natural/natural_mechanical_0236.mp3
valence/natural,natural,mechanical,saw,forest,a handsaw cutting through a fallen log,natural/natural_mechanical_0237.mp3
valence/natural,natural,mechanical,metronome,parlor,a wooden metronome ticking on a piano,natural/natural_mechanical_0238.mp3
valence/natural,natural,mechanical,camera,studio,the click of a vintage camera's wooden tripod,natural/natural_mechanical_0239.mp3
valence/natural,natural,mechanical,fan,bedroom,a wooden ceiling fan whirring slowly,natural/natural_mechanical_0240.mp3
valence/natural,natural,environmental,waterfall,gorge,a waterfall descending with a steady and loud roar,natural/natural_environmental_0241.mp3
valence/natural,natural,environmental,wind,forest,the steady howling of wind through a forest canopy,natural/natural_environmental_0242.mp3
valence/natural,natural,environmental,river,valley,the continuous sound of a river flowing over stones,natural/natural_environmental_0243.mp3
valence/natural,natural,environmental,rain,tin roof,the steady drumming of rain on a corrugated surface,natural/natural_environmental_0244.mp3
valence/natural,natural,environmental,geyser,plain,the constant hiss of steam from a geothermal vent,natural/natural_environmental_0245.mp3
valence/natural,natural,environmental,waves,beach,the continuous sound of surf crashing on a sandy shore,natural/natural_environmental_0246.mp3
valence/natural,natural,environmental,storm,ship,the roar of a gale-force wind through a rigging,natural/natural_environmental_0247.mp3
valence/natural,natural,environmental,fire,woods,the continuous roar of a large forest fire,natural/natural_environmental_0248.mp3
valence/natural,natural,environmental,thunder,valley,the rolling rumble of a long-duration storm,natural/natural_environmental_0249.mp3
valence/natural,natural,environmental,avalanche,mountain,the distant roar of a massive snow slide,natural/natural_environmental_0250.mp3
valence/natural,natural,environmental,geyser,volcanic field,the steady hiss of a steam vent,natural/natural_environmental_0251.mp3
valence/natural,natural,environmental,lava,volcano,the continuous bubbling of lava in a crater,natural/natural_environmental_0252.mp3
valence/natural,natural,environmental,echo,chamber,a vocal note being sustained and echoing in a room,natural/natural_environmental_0253.mp3
