category,tag,domain,source,environment,scenario,file
dynamic/stable,constant,organic,breath,bedroom,the rhythmic and unchanging breathing of a sleeper,constant/constant_organic_0669.mp3
dynamic/stable,constant,organic,cicada,orchard,the persistent and high-pitched buzz of a cicada at noon,constant/constant_organic_0670.mp3
dynamic/stable,constant,organic,bees,meadow,the collective and unwavering hum of a swarm of bees,constant/constant_organic_0671.mp3
dynamic/stable,constant,organic,heartbeat,room,the steady and rhythmic thud of a resting heart,constant/constant_organic_0672.mp3
dynamic/stable,constant,organic,wings,garden,the constant whir of a hummingbird's wings near a flower,constant/constant_organic_0673.mp3
dynamic/stable,constant,organic,snake,desert,the steady and unwavering hiss of a snake in the grass,constant/constant_organic_0674.mp3
dynamic/stable,constant,organic,voice,cathedral,a singer holding a pure and unchanging vowel note,constant/constant_organic_0675.mp3
dynamic/stable,constant,organic,hum,hall,a gentle and continuous humming from a person's throat,constant/constant_organic_0676.mp3
dynamic/stable,constant,organic,frog,swamp,the steady peep of a thousand tree frogs in a marsh,constant/constant_organic_0677.mp3
dynamic/stable,constant,organic,wolf,forest,the long and unwavering howl of a wolf in the distance,constant/constant_organic_0678.mp3
dynamic/stable,constant,organic,whale,ocean,the long and resonant song of a whale in deep water,constant/constant_organic_0679.mp3
dynamic/stable,constant,organic,beetle,jungle,the steady vibrating wing covers of a beetle in flight,constant/constant_organic_0680.mp3
dynamic/stable,constant,organic,elephant,savanna,the low and constant rumble of a bull elephant,constant/constant_organic_0681.mp3
dynamic/stable,constant,organic,stomach,bedroom,the steady and audible gurgle of a full stomach,constant/constant_organic_0682.mp3
dynamic/stable,constant,organic,trunk,jungle,an elephant producing a constant low rumble in the brush,constant/constant_organic_0683.mp3
dynamic/stable,constant,organic,bird,barn,the steady trill of a sparrow on a wooden beam,constant/constant_organic_0684.mp3
dynamic/stable,constant,domestic,refrigerator,kitchen,the steady and unwavering thrum of a fridge motor,constant/constant_domestic_0685.mp3
dynamic/stable,constant,domestic,fan,bedroom,the persistent whir of a ceiling fan on a high setting,constant/constant_domestic_0686.mp3
dynamic/stable,constant,domestic,vacuum,hallway,the steady roar of a canister vacuum cleaner motor,constant/constant_domestic_0687.mp3
dynamic/stable,constant,domestic,kettle,kitchen,the unchanging whistle of a tea kettle on a gas stove,constant/constant_domestic_0688.mp3
dynamic/stable,constant,domestic,air conditioner,room,the constant and steady whir of a window ac unit,constant/constant_domestic_0689.mp3
dynamic/stable,constant,domestic,heater,office,the steady rush of air from a desktop space heater,constant/constant_domestic_0690.mp3
dynamic/stable,constant,domestic,clock,living room,the unchanging and rhythmic tick of a mantle clock,constant/constant_domestic_0691.mp3
dynamic/stable,constant,domestic,dishwasher,kitchen,the steady splashing of water inside a dishwasher cycle,constant/constant_domestic_0692.mp3
dynamic/stable,constant,domestic,washing machine,laundry,the low and steady rumble of a heavy load on spin,constant/constant_domestic_0693.mp3
dynamic/stable,constant,domestic,blender,kitchen,the unchanging roar of a blender at its highest speed,constant/constant_domestic_0694.mp3
dynamic/stable,constant,domestic,hair dryer,bathroom,the steady and high-pitched whir of a blow dryer,constant/constant_domestic_0695.mp3
dynamic/stable,constant,domestic,humidifier,bedroom,the persistent hiss of a steam humidifier in a room,constant/constant_domestic_0696.mp3
dynamic/stable,constant,domestic,coffee maker,kitchen,the steady gurgle of a coffee machine during a brew,constant/constant_domestic_0697.mp3
dynamic/stable,constant,domestic,faucet,bathroom,the unchanging flow of water from a wide faucet,constant/constant_domestic_0698.mp3
dynamic/stable,constant,domestic,shaver,bathroom,the steady buzz of an electric razor against a glass shelf,constant/constant_domestic_0699.mp3
dynamic/stable,constant,domestic,light,study,the faint and persistent hum of an incandescent bulb,constant/constant_domestic_0700.mp3
dynamic/stable,constant,domestic,iron,laundry room,the steady hiss of steam from a hot iron on cotton,constant/constant_domestic_0701.mp3
dynamic/stable,constant,electronic,sine wave,studio,a pure and unchanging sine wave from an oscillator,constant/constant_electronic_0702.mp3
dynamic/stable,constant,electronic,hum,basement,the steady and low-frequency hum of a power transformer,constant/constant_electronic_0703.mp3
dynamic/stable,constant,electronic,radio,car,the unchanging hiss of static on a vacant radio station,constant/constant_electronic_0704.mp3
dynamic/stable,constant,electronic,modem,attic,the steady carrier tone of a dial-up modem connection,constant/constant_electronic_0705.mp3
dynamic/stable,constant,electronic,intercom,hall,the persistent background hiss of an open intercom channel,constant/constant_electronic_0706.mp3
dynamic/stable,constant,electronic,buzzer,factory,the long and constant electronic tone of a timer,constant/constant_electronic_0707.mp3
dynamic/stable,constant,electronic,monitor,darkroom,the faint and steady hum of a computer screen,constant/constant_electronic_0708.mp3
dynamic/stable,constant,electronic,battery,lab,the steady buzz of a battery charging on a bench,constant/constant_electronic_0709.mp3
dynamic/stable,constant,electronic,welder,shop,the steady and unchanging drone of an arc welder,constant/constant_electronic_0710.mp3
dynamic/stable,constant,electronic,clock,bedroom,the silent pulse of a digital clock's internal circuit,constant/constant_electronic_0711.mp3
dynamic/stable,constant,electronic,sonar,ocean,a single and continuous sonar beam in the deep sea,constant/constant_electronic_0712.mp3
dynamic/stable,constant,electronic,strobe,nightclub,the steady and rhythmic trigger pulse of a strobe light,constant/constant_electronic_0713.mp3
dynamic/stable,constant,electronic,hard drive,office,the steady and high-pitched whir of a disk platter,constant/constant_electronic_0714.mp3
dynamic/stable,constant,electronic,synthesizer,studio,a steady sawtooth drone from an analog synthesizer,constant/constant_electronic_0715.mp3
dynamic/stable,constant,electronic,microwave,kitchen,the constant hum of a microwave transformer in use,constant/constant_electronic_0716.mp3
dynamic/stable,constant,electronic,amplifier,garage,the steady background hum of a vintage tube amp,constant/constant_electronic_0717.mp3
dynamic/stable,constant,electronic,teleprinter,newsroom,the persistent and steady chattering of a character roll,constant/constant_electronic_0718.mp3
dynamic/stable,continuous,musical,cello,chapel,a bow drawing an unbroken and fluid stroke across a string,continuous/continuous_musical_0610.mp3
dynamic/stable,continuous,musical,pipe organ,abbey,a steady stream of air flowing through an organ pipe,continuous/continuous_musical_0611.mp3
dynamic/stable,continuous,musical,didgeridoo,cave,a seamless drone through a wooden tube with circular breathing,continuous/continuous_musical_0612.mp3
dynamic/stable,continuous,musical,glass armonica,museum,the uninterrupted tone of a rotating glass armonica,continuous/continuous_musical_0613.mp3
dynamic/stable,continuous,musical,trombone,ballroom,a trombone slide moving without pause during a note,continuous/continuous_musical_0614.mp3
dynamic/stable,continuous,musical,flute,meadow,an unbroken flow of air through a silver flute,continuous/continuous_musical_0615.mp3
dynamic/stable,continuous,musical,harp,conservatory,a hand running across harp strings in a seamless glissando,continuous/continuous_musical_0616.mp3
dynamic/stable,continuous,musical,theremin,laboratory,the continuous and smooth pitch shift of a theremin,continuous/continuous_musical_0617.mp3
dynamic/stable,continuous,musical,hurdy-gurdy,fairground,the ongoing vibration of strings against a wooden wheel,continuous/continuous_musical_0618.mp3
dynamic/stable,continuous,musical,sitar,temple,the uninterrupted resonance of sympathetic strings on a sitar,continuous/continuous_musical_0619.mp3
dynamic/stable,continuous,musical,accordion,street,the smooth expansion of bellows during a long chord,continuous/continuous_musical_0620.mp3
dynamic/stable,continuous,musical,vibraphone,jazz club,a sustained vibraphone note with the motor spinning,continuous/continuous_musical_0621.mp3
dynamic/stable,continuous,musical,pan flute,valley,an unbroken breath across the tops of bamboo pipes,continuous/continuous_musical_0622.mp3
dynamic/stable,continuous,musical,violin,art gallery,a violin bow moving steadily and without interruption,continuous/continuous_musical_0623.mp3
dynamic/stable,continuous,musical,organ,church,the ongoing sound of a flute pipe in a quiet abbey,continuous/continuous_musical_0624.mp3
dynamic/stable,continuous,musical,cello,library,a melodic passage played with connected bow strokes,continuous/continuous_musical_0625.mp3
dynamic/stable,continuous,musical,guitar,cabin,an electric guitar feedback note sustaining indefinitely,continuous/continuous_musical_0626.mp3
dynamic/stable,continuous,mechanical,conveyor,factory,a rubber belt gliding over a series of nylon rollers,continuous/continuous_mechanical_0627.mp3
dynamic/stable,continuous,mechanical,gears,mill,the ongoing rotation of interlocking wooden gears,continuous/continuous_mechanical_0628.mp3
dynamic/stable,continuous,mechanical,engine,shipyard,the uninterrupted thrum of a ship's diesel engine,continuous/continuous_mechanical_0629.mp3
dynamic/stable,continuous,mechanical,turbine,dam,the ongoing hum of a massive water turbine in a plant,continuous/continuous_mechanical_0630.mp3
dynamic/stable,continuous,mechanical,piston,garage,a well-oiled piston moving steadily inside a cylinder,continuous/continuous_mechanical_0631.mp3
dynamic/stable,continuous,mechanical,watch,library,the fluid and ongoing sweep of a mechanical watch hand,continuous/continuous_mechanical_0632.mp3
dynamic/stable,continuous,mechanical,fan,bedroom,the uninterrupted whir of plastic fan blades in air,continuous/continuous_mechanical_0633.mp3
dynamic/stable,continuous,mechanical,pulley,shipyard,a rope sliding without pause through a pulley wheel,continuous/continuous_mechanical_0634.mp3
dynamic/stable,continuous,mechanical,spinning top,nursery,a metal top rotating seamlessly on a lacquered floor,continuous/continuous_mechanical_0635.mp3
dynamic/stable,continuous,mechanical,hard drive,office,the ongoing spinning of a disk platter in a casing,continuous/continuous_mechanical_0636.mp3
dynamic/stable,continuous,mechanical,sewing machine,loft,the rhythmic and ongoing whir of a sewing machine,continuous/continuous_mechanical_0637.mp3
dynamic/stable,continuous,mechanical,lathe,machine shop,a lathe making a long and uninterrupted cut in metal,continuous/continuous_mechanical_0638.mp3
dynamic/stable,continuous,mechanical,pump,utility room,the ongoing thrum of a subterranean water pump,continuous/continuous_mechanical_0639.mp3
dynamic/stable,continuous,mechanical,winch,dock,the uninterrupted ratcheting of a winch under tension,continuous/continuous_mechanical_0640.mp3
