category,tag,domain,source,environment,scenario,file
brightness,strident,environmental,frogs,marsh,the loud rasping of a bullfrog,strident/strident_environmental_0219.mp3
brightness,strident,environmental,insects,field,the buzzing of a swarm of locusts,strident/strident_environmental_0220.mp3
brightness,strident,organic,seagull,harbor,a seagull's harsh cry over a dock,strident/strident_organic_0221.mp3
brightness,strident,organic,donkey,farm,the loud braying of a donkey,strident/strident_organic_0222.mp3
brightness,strident,organic,crow,forest,the raucous caw of a crow in a tree,strident/strident_organic_0223.mp3
brightness,strident,organic,human,hall,a loud harsh laugh echoing in a room,strident/strident_organic_0224.mp3
brightness,strident,organic,pig,barn,the squeal of a pig in a wooden stall,strident/strident_organic_0225.mp3
brightness,strident,organic,elephant,savanna,a loud trumpeting call from a bull,strident/strident_organic_0226.mp3
brightness,strident,organic,cat,alley,the caterwaul of a cat at night,strident/strident_organic_0227.mp3
brightness,strident,organic,hawk,cliff,the sharp cry of a hawk in flight,strident/strident_organic_0228.mp3
brightness,strident,organic,monkey,jungle,the screech of a howler monkey,strident/strident_organic_0229.mp3
brightness,strident,organic,insect,orchard,the loud drone of a cicada,strident/strident_organic_0230.mp3
brightness,strident,organic,teeth,room,the sound of someone's teeth gnashing,strident/strident_organic_0231.mp3
brightness,strident,organic,fingernails,classroom,fingernails on a blackboard,strident/strident_organic_0232.mp3
brightness,strident,organic,voice,theatre,a harsh declamation by an actor,strident/strident_organic_0233.mp3
brightness,strident,organic,hooves,pavement,a horse trotting on hard asphalt,strident/strident_organic_0234.mp3
brightness,strident,organic,bark,yard,the sharp bark of a guard dog,strident/strident_organic_0235.mp3
brightness,strident,organic,wings,loft,the loud flapping of a large bird,strident/strident_organic_0236.mp3
brightness,strident,organic,scales,desert,a lizard's scales rubbing on a rock,strident/strident_organic_0237.mp3
brightness,strident,domestic,kettle,kitchen,the piercing whistle of a tea kettle,strident/strident_domestic_0238.mp3
brightness,strident,domestic,vacuum,room,the loud whine of an old vacuum cleaner,strident/strident_domestic_0239.mp3
brightness,strident,domestic,blender,kitchen,a blender grinding frozen fruit,strident/strident_domestic_0240.mp3
brightness,strident,domestic,knife,kitchen,a knife scraping across a stone hone,strident/strident_domestic_0241.mp3
brightness,strident,domestic,fork,dining room,tines of a fork on a china plate,strident/strident_domestic_0242.mp3
brightness,strident,domestic,door,house,the squeal of a heavy metal door hinge,strident/strident_domestic_0243.mp3
brightness,strident,domestic,chair,kitchen,a metal chair leg on a tile floor,strident/strident_domestic_0244.mp3
brightness,strident,domestic,mixer,bakery,a commercial mixer at high speed,strident/strident_domestic_0245.mp3
brightness,strident,domestic,telephone,hallway,a loud mechanical telephone ringer,strident/strident_domestic_0246.mp3
brightness,strident,domestic,alarm,bedroom,a loud mechanical alarm clock,strident/strident_domestic_0247.mp3
brightness,strident,domestic,whistle,field,a metal whistle being blown hard,strident/strident_domestic_0248.mp3
brightness,strident,domestic,radio,living room,static on a radio at high volume,strident/strident_domestic_0249.mp3
brightness,strident,domestic,glass,kitchen,a glass being broken with a hammer,strident/strident_domestic_0250.mp3
brightness,strident,domestic,scissors,shop,metal shears cutting through tin,strident/strident_domestic_0251.mp3
brightness,strident,domestic,stapler,office,a heavy industrial stapler firing,strident/strident_domestic_0252.mp3
brightness,strident,domestic,fan,bedroom,a metal fan with a loose shroud,strident/strident_domestic_0253.mp3
brightness,strident,domestic,zipper,closet,a heavy brass zipper being pulled,strident/strident_domestic_0254.mp3
brightness,strident,electronic,feedback,stage,the harsh howl of a guitar amp,strident/strident_electronic_0255.mp3
brightness,strident,electronic,synthesizer,studio,a square wave with high resonance,strident/strident_electronic_0256.mp3
brightness,strident,electronic,alarm,bank,a loud electronic siren in a hall,strident/strident_electronic_0257.mp3
brightness,strident,electronic,buzzer,factory,a harsh industrial warning buzzer,strident/strident_electronic_0258.mp3
brightness,strident,electronic,intercom,station,a loud distorted pa announcement,strident/strident_electronic_0259.mp3
brightness,strident,electronic,spark,lab,a continuous electrical arc jumping,strident/strident_electronic_0260.mp3
brightness,strident,electronic,taser,hall,the loud snapping of a stun gun,strident/strident_electronic_0261.mp3
brightness,strident,electronic,modem,room,the harsh noise of a 56k modem,strident/strident_electronic_0262.mp3
brightness,strident,electronic,television,shop,the whine of many crt screens,strident/strident_electronic_0263.mp3
brightness,strident,electronic,radio,cockpit,harsh static on a radio channel,strident/strident_electronic_0264.mp3
brightness,strident,electronic,geiger,site,a geiger counter's rapid clicking,strident/strident_electronic_0265.mp3
brightness,strident,electronic,welder,factory,the loud hum of an arc welder,strident/strident_electronic_0266.mp3
brightness,strident,electronic,motor,shop,a high-speed brush motor sparking,strident/strident_electronic_0267.mp3
brightness,strident,electronic,sonar,submarine,a loud sharp sonar pulse,strident/strident_electronic_0268.mp3
brightness,strident,electronic,laser,lab,the high-pitched whine of a laser,strident/strident_electronic_0269.mp3
brightness,strident,electronic,computer,room,a loud server fan failing,strident/strident_electronic_0270.mp3
brightness,strident,electronic,clock,bedroom,a loud electronic alarm beep,strident/strident_electronic_0271.mp3
brightness,piercing,musical,piccolo,stadium,a high-pitched piccolo note in a stadium,piercing/piercing_musical_0100.mp3
brightness,piercing,musical,trumpet,hall,a sharp trumpet fanfare in a stone hall,piercing/piercing_musical_0101.mp3
brightness,piercing,musical,violin,gallery,a high-pitched violin note in a gallery,piercing/piercing_musical_0102.mp3
brightness,piercing,musical,bagpipes,field,the high-pitched chanter of a bagpipe,piercing/piercing_musical_0103.mp3
brightness,piercing,musical,recorder,classroom,a soprano recorder blown with force,piercing/piercing_musical_0104.mp3
brightness,piercing,musical,flute,mountain,a silver flute's high-pitched melody,piercing/piercing_musical_0105.mp3
brightness,piercing,musical,triangle,orchestra,a single crystalline triangle strike,piercing/piercing_musical_0106.mp3
brightness,piercing,musical,cymbals,pit,a pair of cymbals clashing together,piercing/piercing_musical_0107.mp3
brightness,piercing,musical,organ,abbey,a high-pitched pipe organ stop,piercing/piercing_musical_0108.mp3
brightness,piercing,musical,theremin,studio,a high-pitched slide on a theremin,piercing/piercing_musical_0109.mp3
brightness,piercing,musical,sitar,temple,a high-pitched string bend on a sitar,piercing/piercing_musical_0110.mp3
brightness,piercing,musical,glockenspiel,school,a glockenspiel struck with metal,piercing/piercing_musical_0111.mp3
brightness,piercing,musical,penny whistle,pub,a high-pitched whistle tune,piercing/piercing_musical_0112.mp3
brightness,piercing,musical,oboe,conservatory,a high-pitched squeak from an oboe,piercing/piercing_musical_0113.mp3
brightness,piercing,musical,accordion,street,a high-pitched accordion chord,piercing/piercing_musical_0114.mp3
brightness,piercing,musical,harmonica,porch,a high-pitched harmonica note,piercing/piercing_musical_0115.mp3
brightness,piercing,musical,bell,tower,a high-pitched silver bell ringing,piercing/piercing_musical_0116.mp3
brightness,piercing,mechanical,siren,city,the high-pitched wail of a siren,piercing/piercing_mechanical_0117.mp3
brightness,piercing,mechanical,brakes,street,the high-pitched squeal of brakes,piercing/piercing_mechanical_0118.mp3
brightness,piercing,mechanical,drill,garage,a high-pitched drill bit in air,piercing/piercing_mechanical_0119.mp3
brightness,piercing,mechanical,lathe,factory,a high-pitched lathe cutting steel,piercing/piercing_mechanical_0120.mp3
brightness,piercing,mechanical,engine,track,a high-pitched racing engine rev,piercing/piercing_mechanical_0121.mp3
brightness,piercing,mechanical,saw,woodyard,a high-pitched circular saw cut,piercing/piercing_mechanical_0122.mp3
brightness,piercing,mechanical,turbine,hangar,a high-pitched jet turbine whine,piercing/piercing_mechanical_0123.mp3
brightness,piercing,mechanical,grinder,shop,a high-pitched angle grinder sound,piercing/piercing_mechanical_0124.mp3
brightness,piercing,mechanical,belt,engine,a high-pitched fan belt squeal,piercing/piercing_mechanical_0125.mp3
brightness,piercing,mechanical,gears,mill,high-pitched grinding of dry gears,piercing/piercing_mechanical_0126.mp3
brightness,piercing,mechanical,typewriter,office,the high-pitched bell of a typewriter,piercing/piercing_mechanical_0127.mp3
brightness,piercing,mechanical,train,station,the high-pitched squeal of wheels,piercing/piercing_mechanical_0128.mp3
brightness,piercing,mechanical,pulley,dock,a high-pitched pulley wheel sound,piercing/piercing_mechanical_0129.mp3
brightness,piercing,mechanical,alarm,factory,a high-pitched mechanical alarm,piercing/piercing_mechanical_0130.mp3
brightness,piercing,mechanical,pump,basement,a high-pitched water pump hum,piercing/piercing_mechanical_0131.mp3
brightness,piercing,mechanical,horn,tunnel,a high-pitched pneumatic truck horn,piercing/piercing_mechanical_0132.mp3
brightness,piercing,mechanical,sewing machine,loft,a high-pitched sewing machine,piercing/piercing_mechanical_0133.mp3
brightness,piercing,environmental,wind,canyon,high-pitched wind in a rocky notch,piercing/piercing_environmental_0134.mp3
brightness,piercing,environmental,thunder,field,high-pitched crack of lightning,piercing/piercing_environmental_0135.mp3
brightness,piercing,environmental,ice,arctic,high-pitched screech of ice floes,piercing/piercing_environmental_0136.mp3
brightness,piercing,environmental,geyser,basin,high-pitched steam jet from ground,piercing/piercing_environmental_0137.mp3
brightness,piercing,environmental,fire,forest,high-pitched hiss of wet wood,piercing/piercing_environmental_0138.mp3
brightness,piercing,environmental,waterfall,cliff,high-pitched waterfall sound,piercing/piercing_environmental_0139.mp3
brightness,piercing,environmental,storm,coast,high-pitched wind in a wire fence,piercing/piercing_environmental_0140.mp3
brightness,piercing,environmental,volcano,island,high-pitched volcanic gas vent,piercing/piercing_environmental_0141.mp3
brightness,piercing,environmental,rain,tin roof,high-pitched rain on a metal roof,piercing/piercing_environmental_0142.mp3
brightness,piercing,environmental,hail,greenhouse,high-pitched hail on glass,piercing/piercing_environmental_0143.mp3
brightness,piercing,environmental,avalanche,mountain,high-pitched rock slide sound,piercing/piercing_environmental_0144.mp3
brightness,piercing,environmental,sand,desert,high-pitched sandstorm sound,piercing/piercing_environmental_0145.mp3
brightness,piercing,environmental,leaves,grove,high-pitched wind in bamboo,piercing/piercing_environmental_0146.mp3
brightness,piercing,environmental,thaw,river,high-pitched sound of river ice,piercing/piercing_environmental_0147.mp3
brightness,piercing,environmental,birds,jungle,high-pitched call of a cockatoo,piercing/piercing_environmental_0148.mp3
brightness,piercing,environmental,frogs,marsh,high-pitched rasping of a frog,piercing/piercing_environmental_0149.mp3
brightness,piercing,environmental,insects,field,high-pitched buzzing of locusts,piercing/piercing_environmental_0150.mp3
brightness,piercing,organic,hawk,cliff,the high-pitched cry of a hawk,piercing/piercing_organic_0151.mp3
brightness,piercing,organic,human,hall,a high-pitched scream in a room,piercing/piercing_organic_0152.mp3
brightness,piercing,organic,pig,barn,the high-pitched squeal of a pig,piercing/piercing_organic_0153.mp3
brightness,piercing,organic,seagull,harbor,the high-pitched cry of a gull,piercing/piercing_organic_0154.mp3
brightness,piercing,organic,donkey,farm,the high-pitched bray of a donkey,piercing/piercing_organic_0155.mp3
brightness,piercing,organic,crow,forest,the high-pitched caw of a crow,piercing/piercing_organic_0156.mp3
brightness,piercing,organic,rat,cellar,the high-pitched squeak of a rat,piercing/piercing_organic_0157.mp3
brightness,piercing,organic,monkey,jungle,the high-pitched screech of a monkey,piercing/piercing_organic_0158.mp3
brightness,piercing,organic,insect,orchard,the high-pitched drone of a cicada,piercing/piercing_organic_0159.mp3
