category,tag,domain,source,environment,scenario,file
darkness,cold,electronic,beeper,hospital,a digital heart monitor emitting a sharp high beep in a cold ward,cold/cold_electronic_0395.mp3
darkness,cold,electronic,synthesizer,studio,a short high-frequency digital pulse with no resonance,cold/cold_electronic_0396.mp3
darkness,cold,electronic,buzzer,factory,a high-pitched electronic buzzer sounding in a refrigerated warehouse,cold/cold_electronic_0397.mp3
darkness,cold,electronic,capacitor,repair shop,a small capacitor discharging with a short sharp pop,cold/cold_electronic_0398.mp3
darkness,cold,electronic,relay,server room,a miniature electromagnetic relay clicking in a cold data center,cold/cold_electronic_0399.mp3
darkness,cold,electronic,feedback,stage,a short burst of high-frequency feedback in a cold theater,cold/cold_electronic_0400.mp3
darkness,cold,electronic,scanner,supermarket,a laser barcode scanner chirping in a cold store,cold/cold_electronic_0401.mp3
darkness,cold,electronic,computer,office,the high-pitched whine of a computer fan in a freezing room,cold/cold_electronic_0402.mp3
darkness,cold,electronic,alarm,car lot,a digital car alarm chirping in a frozen parking lot,cold/cold_electronic_0403.mp3
darkness,cold,electronic,switch,control panel,a metal toggle switch being flipped in a cold substation,cold/cold_electronic_0404.mp3
darkness,cold,electronic,battery,electronics lab,the faint crackle of a battery shorting in the cold,cold/cold_electronic_0405.mp3
darkness,cold,electronic,display,control room,the high-frequency ring of an old monitor in a cold room,cold/cold_electronic_0406.mp3
darkness,cold,electronic,sensor,factory,an ultrasonic sensor emitting a series of faint pulses in the cold,cold/cold_electronic_0407.mp3
darkness,cold,electronic,solenoid,vending machine,a metal solenoid clicking in a cold hallway,cold/cold_electronic_0408.mp3
darkness,cold,electronic,coil,physics lab,the faint high-pitched buzz of a cold induction coil,cold/cold_electronic_0409.mp3
darkness,dark,musical,double bass,cellar,a bow drawing slowly across the lowest string of a double bass,dark/dark_musical_0306.mp3
darkness,dark,musical,timpani,cave,a soft mallet striking a large timpani drum in a hollow cavern,dark/dark_musical_0307.mp3
darkness,dark,musical,pipe organ,cathedral,a sustained low pedal note from a pipe organ in a stone nave,dark/dark_musical_0308.mp3
darkness,dark,musical,cello,library,a cello playing a somber melody in a room with heavy curtains,dark/dark_musical_0309.mp3
darkness,dark,musical,gong,temple,a large brass gong being struck softly with a padded mallet,dark/dark_musical_0310.mp3
darkness,dark,musical,drum,forest,a deep bass drum hit echoing through a dense night woods,dark/dark_musical_0311.mp3
darkness,dark,musical,piano,theater,a low chord sustained on a grand piano in an empty auditorium,dark/dark_musical_0312.mp3
darkness,dark,musical,tuba,warehouse,a tuba playing a long low note in a vast industrial space,dark/dark_musical_0313.mp3
darkness,dark,musical,harp,manor,the lowest strings of a harp being plucked in a dark study,dark/dark_musical_0314.mp3
darkness,dark,musical,didgeridoo,outback,the low rhythmic drone of a didgeridoo in the desert at night,dark/dark_musical_0315.mp3
darkness,dark,musical,bassoon,concert hall,a bassoon playing a series of low staccato notes,dark/dark_musical_0316.mp3
darkness,dark,musical,trombone,underpass,a trombone playing a loud low slide in a concrete tunnel,dark/dark_musical_0317.mp3
darkness,dark,musical,djembe,basement,a deep bass strike on a djembe drum in a small room,dark/dark_musical_0318.mp3
darkness,dark,musical,synthesizer,recording studio,a low-frequency sawtooth wave from an analog synthesizer,dark/dark_musical_0319.mp3
darkness,dark,musical,bells,clock tower,the heavy resonance of a large bronze bell striking midnight,dark/dark_musical_0320.mp3
darkness,dark,musical,marimba,conservatory,a rosewood marimba bar being struck with a soft yarn mallet,dark/dark_musical_0321.mp3
darkness,dark,musical,saxophone,alleyway,a baritone saxophone playing a low growl in a narrow street,dark/dark_musical_0322.mp3
darkness,dark,mechanical,engine,shipyard,the deep rhythmic throb of a massive cargo ship engine,dark/dark_mechanical_0323.mp3
darkness,dark,mechanical,press,factory,a heavy industrial press stamping a sheet of thick steel,dark/dark_mechanical_0324.mp3
darkness,dark,mechanical,pump,basement,a large water pump humming in a dark underground room,dark/dark_mechanical_0325.mp3
darkness,dark,mechanical,elevator,hotel,the low mechanical groan of elevator cables in a dark shaft,dark/dark_mechanical_0326.mp3
darkness,dark,mechanical,ventilation,tunnel,the deep roar of an industrial fan in a subway tunnel,dark/dark_mechanical_0327.mp3
darkness,dark,mechanical,gears,mill,massive wooden gears turning slowly in a water mill,dark/dark_mechanical_0328.mp3
darkness,dark,mechanical,furnace,boiler room,the deep ignition roar of a coal-fired furnace,dark/dark_mechanical_0329.mp3
darkness,dark,mechanical,conveyor,warehouse,a heavy rubber conveyor belt moving slowly in the dark,dark/dark_mechanical_0330.mp3
darkness,dark,mechanical,crane,dock,the low groan of a crane boom lifting a heavy container,dark/dark_mechanical_0331.mp3
darkness,dark,mechanical,turbine,dam,the deep resonant hum of a hydroelectric turbine,dark/dark_mechanical_0332.mp3
darkness,dark,mechanical,drill,mine,a heavy industrial drill boring into a rock face underground,dark/dark_mechanical_0333.mp3
darkness,dark,mechanical,boiler,basement,the low rumbling of water heating in a large iron boiler,dark/dark_mechanical_0334.mp3
darkness,dark,mechanical,compressor,garage,a large air compressor tank vibrating on a concrete floor,dark/dark_mechanical_0335.mp3
darkness,dark,mechanical,winch,coal mine,a mechanical winch lowering a cage into a deep shaft,dark/dark_mechanical_0336.mp3
darkness,dark,mechanical,lathes,factory,the collective hum of several heavy lathes in a dark shop,dark/dark_mechanical_0337.mp3
darkness,dark,mechanical,hammer,shipyard,a heavy steam hammer striking a steel beam,dark/dark_mechanical_0338.mp3
darkness,dark,mechanical,door,vault,a massive steel vault door swinging slowly on its hinges,dark/dark_mechanical_0339.mp3
darkness,dark,environmental,thunder,valley,the distant low rumble of thunder echoing through a mountain pass,dark/dark_environmental_0340.mp3
darkness,dark,environmental,cave,limestone cavern,the deep hollow echo of water dripping into a large pool,dark/dark_environmental_0341.mp3
darkness,dark,environmental,wind,pine forest,a low groan of wind moving through a dense stand of trees,dark/dark_environmental_0342.mp3
darkness,dark,environmental,ocean,coastal cliff,the deep roar of large waves crashing into a sea cave,dark/dark_environmental_0343.mp3
darkness,dark,environmental,landslide,mountain,the low rumbling of heavy boulders sliding down a slope,dark/dark_environmental_0344.mp3
darkness,dark,environmental,earthquake,open plain,a deep subterranean groan as tectonic plates shift,dark/dark_environmental_0345.mp3
darkness,dark,environmental,waterfall,deep gorge,the heavy thud of water hitting a deep pool at night,dark/dark_environmental_0346.mp3
darkness,dark,environmental,ice,glacier,a low resonant crack of a glacier moving in the dark,dark/dark_environmental_0347.mp3
darkness,dark,environmental,volcano,crater,the deep bubbling of lava in a volcanic pit,dark/dark_environmental_0348.mp3
darkness,dark,environmental,forest,night woods,the heavy thud of a falling tree trunk in the distance,dark/dark_environmental_0349.mp3
darkness,dark,environmental,river,canyon,the deep rhythmic rushing of a heavy river through stone,dark/dark_environmental_0350.mp3
darkness,dark,environmental,geyser,geothermal field,the low pre-eruption rumble of a geyser underground,dark/dark_environmental_0351.mp3
darkness,dark,environmental,storm,prairie,the low-frequency howl of a tornado in the distance,dark/dark_environmental_0352.mp3
darkness,dark,environmental,mud,swamp,the deep gloop of a gas bubble bursting in thick mud,dark/dark_environmental_0353.mp3
darkness,dark,environmental,sand,dune,the low singing hum of a large sand dune shifting at night,dark/dark_environmental_0354.mp3
darkness,dark,environmental,thaw,arctic,the deep resonant boom of ice breaking on a dark river,dark/dark_environmental_0355.mp3
darkness,dark,environmental,avalanche,mountain range,the distant muffled roar of a snow slide,dark/dark_environmental_0356.mp3
darkness,dark,organic,elephant,savanna,the low-frequency infrasonic rumble of an elephant,dark/dark_organic_0357.mp3
darkness,dark,organic,lion,night plains,a deep resonant roar from a lion in the darkness,dark/dark_organic_0358.mp3
darkness,dark,organic,heart,chest,the muffled thumping of a heart heard through a stethoscope,dark/dark_organic_0359.mp3
darkness,dark,organic,voice,cavern,a deep bass vocal drone echoing in a hollow space,dark/dark_organic_0360.mp3
darkness,dark,organic,whale,deep ocean,the low-pitched moan of a humpback whale underwater,dark/dark_organic_0361.mp3
darkness,dark,organic,wood,forest,the deep groan of two large oak trees rubbing together,dark/dark_organic_0362.mp3
darkness,dark,organic,alligator,swamp,the low-frequency vibration of an alligator's bellow,dark/dark_organic_0363.mp3
darkness,dark,organic,bear,den,a deep muffled growl from a bear in a hollow log,dark/dark_organic_0364.mp3
darkness,dark,organic,gorilla,jungle,a gorilla beating its chest with hollow thumps,dark/dark_organic_0365.mp3
darkness,dark,organic,stomach,quiet room,a deep gurgle from a stomach after a heavy meal,dark/dark_organic_0366.mp3
darkness,dark,organic,footsteps,hallway,heavy boots thudding on a thick wooden floor in the dark,dark/dark_organic_0367.mp3
darkness,dark,organic,breath,bedroom,the deep slow rhythmic breathing of a person sleeping,dark/dark_organic_0368.mp3
darkness,dark,organic,wings,night sky,the low-frequency flap of a large owl's wings,dark/dark_organic_0369.mp3
darkness,dark,organic,bones,ancient tomb,the heavy clatter of large dry bones being moved,dark/dark_organic_0370.mp3
darkness,dark,organic,skin,gym,a heavy open-palm strike against a leather sandbag,dark/dark_organic_0371.mp3
darkness,dark,organic,scales,undergrowth,a large snake sliding over dry hollow leaves,dark/dark_organic_0372.mp3
darkness,dark,organic,beast,cave,a low guttural snarl from a large animal in the shadows,dark/dark_organic_0373.mp3
darkness,dark,domestic,door,mansion,a heavy solid oak door slamming shut in a stone hall,dark/dark_domestic_0374.mp3
darkness,dark,domestic,safe,study,the deep mechanical click and thud of a floor safe closing,dark/dark_domestic_0375.mp3
darkness,dark,domestic,furnace,basement,the low roar of a gas furnace igniting in the dark,dark/dark_domestic_0376.mp3
darkness,dark,domestic,chest,attic,a heavy wooden cedar chest lid being closed,dark/dark_domestic_0377.mp3
darkness,dark,domestic,rug,hallway,a heavy rolled-up rug being dropped onto a floor,dark/dark_domestic_0378.mp3
darkness,dark,domestic,pot,kitchen,a cast iron dutch oven being placed on a wooden table,dark/dark_domestic_0379.mp3
darkness,dark,domestic,curtains,theater,heavy velvet curtains closing with a muffled swish,dark/dark_domestic_0380.mp3
darkness,dark,domestic,washing machine,laundry room,the low-frequency thumping of a heavy load spinning,dark/dark_domestic_0381.mp3
darkness,dark,domestic,refrigerator,kitchen,the deep hum of a refrigerator compressor at night,dark/dark_domestic_0382.mp3
darkness,dark,domestic,chair,library,a heavy leather armchair being dragged across a rug,dark/dark_domestic_0383.mp3
darkness,dark,domestic,trunk,bedroom,the muffled thud of a heavy trunk being locked,dark/dark_domestic_0384.mp3
darkness,dark,domestic,bin,garage,a large plastic bin full of heavy tools being moved,dark/dark_domestic_0385.mp3
darkness,dark,domestic,bed,bedroom,the low groan of a heavy wooden bed frame,dark/dark_domestic_0386.mp3
darkness,dark,domestic,cabinet,kitchen,a solid wood cabinet door closing with a dull thud,dark/dark_domestic_0387.mp3
darkness,dark,domestic,shoes,foyer,heavy winter boots being dropped onto a thick mat,dark/dark_domestic_0388.mp3
darkness,dark,domestic,fireplace,living room,the deep muffled pop of a large log burning,dark/dark_domestic_0389.mp3
darkness,dark,domestic,pipes,basement,the low-frequency vibration of water hammer in iron pipes,dark/dark_domestic_0390.mp3
darkness,dark,electronic,transformer,substation,the deep 60hz hum of a large power transformer,dark/dark_electronic_0391.mp3
darkness,dark,electronic,synthesizer,studio,a deep sub-bass pulse from an analog oscillator,dark/dark_electronic_0392.mp3
darkness,dark,electronic,speaker,club,the low-frequency vibration of a subwoofer in a large room,dark/dark_electronic_0393.mp3
darkness,dark,electronic,motor,factory,the deep resonant hum of a large industrial dc motor,dark/dark_electronic_0394.mp3
darkness,dark,electronic,server,data center,the collective low-frequency roar of many server fans,dark/dark_electronic_0395.mp3
darkness,dark,electronic,generator,basement,the heavy rhythmic thrum of a backup diesel generator,dark/dark_electronic_0396.mp3
darkness,dark,electronic,ups,office,the low-frequency buzz of an uninterruptible power supply,dark/dark_electronic_0397.mp3
darkness,dark,electronic,coil,laboratory,the deep resonant vibration of a large induction coil,dark/dark_electronic_0398.mp3
darkness,dark,electronic,vacuum,workshop,the deep roar of an industrial shop vacuum,dark/dark_electronic_0399.mp3
darkness,dark,electronic,amplifier,stage,the low-frequency hum of a tube amplifier warming up,dark/dark_electronic_0400.mp3
