category,tag,domain,source,environment,scenario,file
harmonic/damped,constrained,environmental,sand,desert,sand trickling through a very narrow glass funnel,constrained/constrained_environmental_0456.mp3
harmonic/damped,constrained,environmental,leaves,grove,the rustle of a single leaf caught in a spider web,constrained/constrained_environmental_0457.mp3
harmonic/damped,constrained,environmental,mist,valley,the sound of air rushing through a narrow mountain pass,constrained/constrained_environmental_0458.mp3
harmonic/damped,constrained,environmental,hail,rooftop,ice pellets hitting a metal roof in a very small area,constrained/constrained_environmental_0459.mp3
harmonic/damped,constrained,organic,voice,hall,a person shouting while their mouth is partially covered by a hand,constrained/constrained_organic_0460.mp3
harmonic/damped,constrained,organic,breath,bedroom,the sound of a person breathing through a restricted airway,constrained/constrained_organic_0461.mp3
harmonic/damped,constrained,organic,hum,hall,a person humming a note with a very tight throat,constrained/constrained_organic_0462.mp3
harmonic/damped,constrained,organic,purr,living room,a cat purring while being held tightly in a person's arms,constrained/constrained_organic_0463.mp3
harmonic/damped,constrained,organic,growl,cave,a predator growling through a narrow and tight jaw,constrained/constrained_organic_0464.mp3
harmonic/damped,constrained,organic,throat,hall,a person clearing their throat with a short and tight sound,constrained/constrained_organic_0465.mp3
harmonic/damped,constrained,organic,wings,garden,a large moth fluttering while trapped inside a glass jar,constrained/constrained_organic_0466.mp3
harmonic/damped,constrained,organic,insect,meadow,the high-pitched buzz of a fly caught in a spider's web,constrained/constrained_organic_0467.mp3
harmonic/damped,constrained,organic,claws,attic,the skittering of a rodent in a very narrow wall cavity,constrained/constrained_organic_0468.mp3
harmonic/damped,constrained,organic,beak,farm,a bird pecking at a wooden post while holding a large seed,constrained/constrained_organic_0469.mp3
harmonic/damped,constrained,organic,scales,terrarium,a snake sliding through a very tight gap in a rock pile,constrained/constrained_organic_0470.mp3
harmonic/damped,constrained,organic,teeth,clinic,the sound of teeth grinding under intense pressure,constrained/constrained_organic_0471.mp3
harmonic/damped,constrained,organic,hooves,road,the thud of a horse's hooves as it walks in a narrow alley,constrained/constrained_organic_0472.mp3
harmonic/damped,constrained,organic,heartbeat,room,the sound of a heart rate rising in a tight and small space,constrained/constrained_organic_0473.mp3
harmonic/damped,constrained,organic,tusk,savanna,the sound of two elephant tusks locked together in a fight,constrained/constrained_organic_0474.mp3
harmonic/damped,constrained,organic,bark,yard,the short and choked bark of a dog on a tight leash,constrained/constrained_organic_0475.mp3
harmonic/damped,constrained,organic,preening,aviary,the rustle of a bird's feathers as it preens in a small box,constrained/constrained_organic_0476.mp3
harmonic/damped,constrained,domestic,vacuum,hallway,the motor of a vacuum cleaner straining as the hose is blocked,constrained/constrained_domestic_0477.mp3
harmonic/damped,constrained,domestic,faucet,bathroom,water hissing through a partially closed and tight tap,constrained/constrained_domestic_0478.mp3
harmonic/damped,constrained,domestic,door,house,a wooden door creaking as it is forced into a tight frame,constrained/constrained_domestic_0479.mp3
harmonic/damped,constrained,domestic,drawer,office,a wooden drawer squealing as it is pulled from a tight slot,constrained/constrained_domestic_0480.mp3
harmonic/damped,constrained,domestic,kettle,kitchen,steam hissing through a tiny and narrow kettle spout,constrained/constrained_domestic_0481.mp3
harmonic/damped,constrained,domestic,blender,kitchen,a blender motor groaning as it hits a large frozen fruit,constrained/constrained_domestic_0482.mp3
harmonic/damped,constrained,domestic,mixer,bakery,a commercial mixer struggling with a very stiff dough,constrained/constrained_domestic_0483.mp3
harmonic/damped,constrained,domestic,scissors,shop,metal shears squeaking as they cut through heavy denim,constrained/constrained_domestic_0484.mp3
harmonic/damped,constrained,domestic,iron,laundry room,steam being forced out of an iron under high pressure,constrained/constrained_domestic_0485.mp3
harmonic/damped,constrained,domestic,stapler,office,a heavy industrial stapler clicking as it jams,constrained/constrained_domestic_0486.mp3
harmonic/damped,constrained,domestic,zipper,closet,the sound of a metal zipper sticking on a piece of cloth,constrained/constrained_domestic_0487.mp3
harmonic/damped,constrained,domestic,lock,foyer,a brass key squeaking as it is turned in a rusty lock,constrained/constrained_domestic_0488.mp3
harmonic/damped,constrained,domestic,pot,pantry,a metal lid vibrating as it is held down on a boiling pot,constrained/constrained_domestic_0489.mp3
harmonic/damped,constrained,domestic,chair,kitchen,a metal chair leg scraping as it is forced across a floor,constrained/constrained_domestic_0490.mp3
harmonic/damped,constrained,domestic,clock,living room,the tick of a wind-up clock with a very tight spring,constrained/constrained_domestic_0491.mp3
harmonic/damped,constrained,domestic,honey,pantry,honey being squeezed through a narrow plastic nozzle,constrained/constrained_domestic_0492.mp3
harmonic/damped,constrained,domestic,blanket,bedroom,the rustle of a heavy wool blanket being folded tight,constrained/constrained_domestic_0493.mp3
harmonic/damped,constrained,electronic,feedback,stage,the sound of a guitar amp howl choked by a limiter,constrained/constrained_electronic_0494.mp3
harmonic/damped,constrained,electronic,synthesizer,studio,a square wave passed through a resonant filter at the edge of stability,constrained/constrained_electronic_0495.mp3
harmonic/damped,constrained,electronic,buzzer,factory,an electronic warning signal sounding with low voltage,constrained/constrained_electronic_0496.mp3
harmonic/damped,constrained,electronic,modem,attic,the sound of a modem handshake being interrupted by noise,constrained/constrained_electronic_0497.mp3
harmonic/damped,constrained,electronic,intercom,hall,a distorted voice squeezed through a small plastic speaker,constrained/constrained_electronic_0498.mp3
harmonic/damped,constrained,electronic,taser,hall,the electrical snap of a stun gun through a layer of fabric,constrained/constrained_electronic_0499.mp3
harmonic/damped,constrained,electronic,capacitor,lab,the high-pitched whine of a capacitor bank under a heavy load,constrained/constrained_electronic_0500.mp3
harmonic/damped,constrained,electronic,welder,shop,the irregular arc of a welder on a narrow metal joint,constrained/constrained_electronic_0501.mp3
harmonic/damped,constrained,electronic,monitor,desk,the buzz of a crt screen as the image is compressed,constrained/constrained_electronic_0502.mp3
harmonic/damped,constrained,electronic,hard drive,office,the sound of a drive head seeking data in a cramped case,constrained/constrained_electronic_0503.mp3
harmonic/damped,constrained,electronic,radio,car,music playing through a radio with a poorly tuned signal,constrained/constrained_electronic_0504.mp3
harmonic/damped,constrained,electronic,microwave,kitchen,the hum of a microwave oven with a very small load,constrained/constrained_electronic_0505.mp3
harmonic/damped,constrained,electronic,battery,lab,the faint buzz of a battery charger as the current is capped,constrained/constrained_electronic_0506.mp3
harmonic/damped,constrained,electronic,clock,bedroom,the beep of a digital alarm clock through a pillow,constrained/constrained_electronic_0507.mp3
harmonic/damped,constrained,electronic,fan,office,the whir of a cooling fan inside a very small computer case,constrained/constrained_electronic_0508.mp3
harmonic/damped,constrained,electronic,sonar,submarine,a sonar ping reflecting in a very narrow metal pipe,constrained/constrained_electronic_0509.mp3
harmonic/damped,constrained,electronic,flash,studio,the whine of a flash unit charging while restricted,constrained/constrained_electronic_0510.mp3
harmonic/damped,low,musical,tuba,cathedral,a tuba pedal note vibrating the air in a stone cathedral,low/low_musical_0408.mp3
harmonic/damped,low,musical,double bass,basement,an open string being bowed on a double bass in a cellar,low/low_musical_0409.mp3
harmonic/damped,low,musical,pipe organ,abbey,a 32-foot organ pipe sounding in a vacant cathedral,low/low_musical_0410.mp3
harmonic/damped,low,musical,taiko drum,dojo,a heavy mallet strike on a large taiko drum,low/low_musical_0411.mp3
harmonic/damped,low,musical,concert bass drum,stage,a soft strike on a 40-inch orchestral drum,low/low_musical_0412.mp3
harmonic/damped,low,musical,timpani,pit,a mallet roll on a copper kettle drum with the head loose,low/low_musical_0413.mp3
harmonic/damped,low,musical,didgeridoo,cave,the deep and resonant drone of a didgeridoo in a cavern,low/low_musical_0414.mp3
harmonic/damped,low,musical,gong,monastery,a large bronze gong vibrating after a soft strike,low/low_musical_0415.mp3
harmonic/damped,low,musical,cello,library,a melodic passage played on the cello's c-string,low/low_musical_0416.mp3
harmonic/damped,low,musical,baritone sax,club,a low-register sub-tone on a baritone saxophone,low/low_musical_0417.mp3
harmonic/damped,low,musical,piano,ballroom,a heavy chord in the lowest octave of a grand piano,low/low_musical_0418.mp3
harmonic/damped,low,musical,bassoon,chapel,the resonant low note of a bassoon in a stone church,low/low_musical_0419.mp3
harmonic/damped,low,musical,sousaphone,stadium,a sousaphone blast in an open sports arena,low/low_musical_0420.mp3
harmonic/damped,low,musical,log drum,jungle,a heavy branch striking a hollow wooden log drum,low/low_musical_0421.mp3
harmonic/damped,low,musical,djembe,forest,a deep bass stroke on a large goatskin drum,low/low_musical_0422.mp3
harmonic/damped,low,musical,trombone,pit,a brassy slide on a bass trombone in an orchestra,low/low_musical_0423.mp3
harmonic/damped,low,musical,marimba,theatre,a low marimba bar struck with a soft felt mallet,low/low_musical_0424.mp3
harmonic/damped,low,mechanical,diesel engine,shipyard,the rhythmic idling of a massive ship diesel motor,low/low_mechanical_0425.mp3
harmonic/damped,low,mechanical,steam hammer,factory,a massive steam hammer striking a steel ingot,low/low_mechanical_0426.mp3
harmonic/damped,low,mechanical,mining truck,quarry,the roar of a large 400-ton haul truck engine,low/low_mechanical_0427.mp3
harmonic/damped,low,mechanical,hydraulic press,workshop,a press crushing a heavy metal block,low/low_mechanical_0428.mp3
harmonic/damped,low,mechanical,turbine,dam,the low-frequency hum of a large water turbine,low/low_mechanical_0429.mp3
harmonic/damped,low,mechanical,locomotive,station,the deep idling of a steam locomotive on a track,low/low_mechanical_0430.mp3
harmonic/damped,low,mechanical,printing press,newsroom,a large industrial newspaper press running,low/low_mechanical_0431.mp3
harmonic/damped,low,mechanical,cement mixer,site,a large mixer rotating a full load of concrete,low/low_mechanical_0432.mp3
harmonic/damped,low,mechanical,air compressor,garage,the heavy throb of a large industrial compressor,low/low_mechanical_0433.mp3
harmonic/damped,low,mechanical,boiler,utility room,the roar of a commercial gas boiler igniting,low/low_mechanical_0434.mp3
harmonic/damped,low,mechanical,lathe,machine shop,a heavy lathe turning a large steel rod,low/low_mechanical_0435.mp3
harmonic/damped,low,mechanical,conveyor,warehouse,the rumble of a wide rubber conveyor belt,low/low_mechanical_0436.mp3
harmonic/damped,low,mechanical,crane,dock,the groaning of a large crane arm lifting a load,low/low_mechanical_0437.mp3
harmonic/damped,low,mechanical,winch,mine,the ratcheting of a heavy mine shaft winch,low/low_mechanical_0438.mp3
harmonic/damped,low,mechanical,excavator,field,the growl of a large excavator engine idling,low/low_mechanical_0439.mp3
harmonic/damped,low,mechanical,elevator,shaft,the thrum of a large elevator motor in a shaft,low/low_mechanical_0440.mp3
harmonic/damped,low,mechanical,ventilation,tunnel,the whir of a large industrial subway fan,low/low_mechanical_0441.mp3
harmonic/damped,low,environmental,thunder,canyon,a massive roll of thunder echoing in a wide canyon,low/low_environmental_0442.mp3
harmonic/damped,low,environmental,avalanche,mountain,the roar of a large snow avalanche in a valley,low/low_environmental_0443.mp3
