category,tag,domain,source,environment,scenario,file
dynamic/variable,fluctuating,environmental,stream,creek,water gurgling over a bed of uneven rocks in a fast current,fluctuating/fluctuating_environmental_0243.mp3
dynamic/variable,fluctuating,environmental,thaw,arctic,the dripping of meltwater from a glacier varying with the sun's intensity,fluctuating/fluctuating_environmental_0244.mp3
dynamic/variable,fluctuating,environmental,ocean,beach,the irregular wash of waves on a shore during a rising tide,fluctuating/fluctuating_environmental_0245.mp3
dynamic/variable,fluctuating,environmental,sand,desert,the shifting hiss of sand blowing across the ridges of a dune,fluctuating/fluctuating_environmental_0246.mp3
dynamic/variable,fluctuating,environmental,rain,tin shed,the changing intensity of a rainstorm hitting a metal roof,fluctuating/fluctuating_environmental_0247.mp3
dynamic/variable,fluctuating,environmental,leaves,woods,the rustling of autumn leaves in a swirling wind current,fluctuating/fluctuating_environmental_0248.mp3
dynamic/variable,fluctuating,environmental,lava,volcano,the bubbling and splashing of molten rock in a crater,fluctuating/fluctuating_environmental_0249.mp3
dynamic/variable,fluctuating,environmental,mud,swamp,the irregular popping of gas bubbles in a thick mud pool,fluctuating/fluctuating_environmental_0250.mp3
dynamic/variable,fluctuating,environmental,reeds,marsh,the clattering of dry reeds as a breeze moves through them,fluctuating/fluctuating_environmental_0251.mp3
dynamic/variable,fluctuating,environmental,avalanche,mountain,the shifting roar of snow and ice tumbling down a slope,fluctuating/fluctuating_environmental_0252.mp3
dynamic/variable,fluctuating,environmental,waterfall,gorge,the changing drone of a waterfall as the wind carries the spray,fluctuating/fluctuating_environmental_0253.mp3
dynamic/variable,fluctuating,environmental,ice,lake,the groaning of a frozen lake surface as the temperature fluctuates,fluctuating/fluctuating_environmental_0254.mp3
dynamic/variable,fluctuating,environmental,rocks,canyon,the rattling of small stones sliding down a sandstone cliff,fluctuating/fluctuating_environmental_0255.mp3
dynamic/variable,fluctuating,organic,cicada,orchard,the rising and falling trill of a cicada in the summer heat,fluctuating/fluctuating_organic_0256.mp3
dynamic/variable,fluctuating,organic,voice,theater,a person’s voice wavering while they are out of breath,fluctuating/fluctuating_organic_0257.mp3
dynamic/variable,fluctuating,organic,purr,living room,the rhythmic but inconsistent vibration of a cat’s purr,fluctuating/fluctuating_organic_0258.mp3
dynamic/variable,fluctuating,organic,wings,garden,the fluttering of a moth’s wings trapped in a glass jar,fluctuating/fluctuating_organic_0259.mp3
dynamic/variable,fluctuating,organic,breath,nursery,the uneven snoring of a person in a deep sleep,fluctuating/fluctuating_organic_0260.mp3
dynamic/variable,fluctuating,organic,growl,jungle,the low-frequency guttural rumble of a leopard breathing,fluctuating/fluctuating_organic_0261.mp3
dynamic/variable,fluctuating,organic,insects,meadow,the collective drone of a bee swarm moving through the air,fluctuating/fluctuating_organic_0262.mp3
dynamic/variable,fluctuating,organic,wasp,attic,the intermittent buzzing of a wasp hitting a window pane,fluctuating/fluctuating_organic_0263.mp3
dynamic/variable,fluctuating,organic,heart,chest,the changing rhythm of a heart during a sudden scare,fluctuating/fluctuating_organic_0264.mp3
dynamic/variable,fluctuating,organic,stomach,room,the shifting gurgle of a stomach after a heavy meal,fluctuating/fluctuating_organic_0265.mp3
dynamic/variable,fluctuating,organic,bark,woods,the echoing and varying pitches of an owl hooting at night,fluctuating/fluctuating_organic_0266.mp3
dynamic/variable,fluctuating,organic,howl,mountain,the wavering pitch of a wolf howling in a canyon,fluctuating/fluctuating_organic_0267.mp3
dynamic/variable,fluctuating,organic,feathers,barn,the rustling of a bird shaking its wings to dry off,fluctuating/fluctuating_organic_0268.mp3
dynamic/variable,fluctuating,organic,scales,desert,the dry rattle of a snake moving across loose gravel,fluctuating/fluctuating_organic_0269.mp3
dynamic/variable,fluctuating,organic,beak,poultry farm,the irregular tapping of a bird pecking at a wooden post,fluctuating/fluctuating_organic_0270.mp3
dynamic/variable,fluctuating,organic,wood,forest,the creaking of tree branches rubbing together in a storm,fluctuating/fluctuating_organic_0271.mp3
dynamic/variable,fluctuating,organic,tongue,room,the sound of a person humming with a shaky voice,fluctuating/fluctuating_organic_0272.mp3
dynamic/variable,fluctuating,domestic,kettle,kitchen,the rising and falling whistle of a tea kettle as it boils,fluctuating/fluctuating_domestic_0273.mp3
dynamic/variable,fluctuating,domestic,faucet,bathroom,a plumbing pipe vibrating and rattling as water is turned on,fluctuating/fluctuating_domestic_0274.mp3
dynamic/variable,fluctuating,domestic,vacuum,hallway,the motor of a vacuum cleaner straining as it picks up debris,fluctuating/fluctuating_domestic_0275.mp3
dynamic/variable,fluctuating,domestic,refrigerator,kitchen,the uneven hum of an old refrigerator compressor kicking in,fluctuating/fluctuating_domestic_0276.mp3
dynamic/variable,fluctuating,domestic,fan,bedroom,the wobbling whir of a ceiling fan with an unbalanced blade,fluctuating/fluctuating_domestic_0277.mp3
dynamic/variable,fluctuating,domestic,iron,laundry room,the intermittent hiss of steam from a clothes iron,fluctuating/fluctuating_domestic_0278.mp3
dynamic/variable,fluctuating,domestic,heater,living room,the surging sound of air through an electric space heater,fluctuating/fluctuating_domestic_0279.mp3
dynamic/variable,fluctuating,domestic,stove,kitchen,the flickering hiss of a gas burner with a clogged nozzle,fluctuating/fluctuating_domestic_0280.mp3
dynamic/variable,fluctuating,domestic,shower,bathroom,the varying spray of water as the pressure drops and rises,fluctuating/fluctuating_domestic_0281.mp3
dynamic/variable,fluctuating,domestic,curtains,ballroom,heavy drapes rustling in a drafty window,fluctuating/fluctuating_domestic_0282.mp3
dynamic/variable,fluctuating,domestic,clock,hallway,the uneven ticking of a wall clock with a low battery,fluctuating/fluctuating_domestic_0283.mp3
dynamic/variable,fluctuating,domestic,pipes,basement,the gurgling of water through a radiator system,fluctuating/fluctuating_domestic_0284.mp3
dynamic/variable,fluctuating,domestic,broom,porch,the irregular scraping of a broom on a wooden deck,fluctuating/fluctuating_domestic_0285.mp3
dynamic/variable,fluctuating,domestic,cabinet,kitchen,the rattling of a glass door in a cabinet as a truck passes,fluctuating/fluctuating_domestic_0286.mp3
dynamic/variable,fluctuating,domestic,bin,garage,the sound of a plastic bin sliding and bumping on concrete,fluctuating/fluctuating_domestic_0287.mp3
dynamic/variable,fluctuating,domestic,blanket,bedroom,the muffled rustling of a weighted blanket being shifted,fluctuating/fluctuating_domestic_0288.mp3
dynamic/variable,fluctuating,domestic,door,house,the groaning of a door hinge moving slowly in the wind,fluctuating/fluctuating_domestic_0289.mp3
dynamic/variable,fluctuating,electronic,static,radio,the rising and falling white noise of a radio search,fluctuating/fluctuating_electronic_0290.mp3
dynamic/variable,fluctuating,electronic,feedback,stage,the evolving squeal of a microphone approaching a speaker,fluctuating/fluctuating_electronic_0291.mp3
dynamic/variable,fluctuating,electronic,synthesizer,studio,a sawtooth wave being modulated by a random voltage source,fluctuating/fluctuating_electronic_0292.mp3
dynamic/variable,fluctuating,electronic,beeper,hospital,a digital alarm changing its pulse rate and intensity,fluctuating/fluctuating_electronic_0293.mp3
dynamic/variable,fluctuating,electronic,transformer,substation,the unstable 60hz hum of a faulty power transformer,fluctuating/fluctuating_electronic_0294.mp3
dynamic/variable,fluctuating,electronic,buzzer,apartment,an electronic doorbell with a dying battery chirping unevenly,fluctuating/fluctuating_electronic_0295.mp3
dynamic/variable,fluctuating,electronic,spark,lab,the erratic crackling of an electric arc across two points,fluctuating/fluctuating_electronic_0296.mp3
dynamic/variable,fluctuating,electronic,motor,garage,the varying whine of an electric motor under fluctuating voltage,fluctuating/fluctuating_electronic_0297.mp3
dynamic/variable,fluctuating,electronic,fan,server room,the beating frequency of two cooling fans spinning at different speeds,fluctuating/fluctuating_electronic_0298.mp3
dynamic/variable,fluctuating,electronic,led,billboard,the faint electronic buzz of a large digital sign flickering,fluctuating/fluctuating_electronic_0299.mp3
dynamic/variable,fluctuating,electronic,ups,office,the pulsing hum of an uninterruptible power supply on battery,fluctuating/fluctuating_electronic_0300.mp3
dynamic/variable,fluctuating,electronic,monitor,room,the high-pitched whistle of a television with a failing capacitor,fluctuating/fluctuating_electronic_0301.mp3
dynamic/variable,fluctuating,electronic,welder,shop,the unstable sizzle of a spot welder on a rusted surface,fluctuating/fluctuating_electronic_0302.mp3
dynamic/variable,fluctuating,electronic,coil,lab,the vibrating hum of an induction coil with a loose winding,fluctuating/fluctuating_electronic_0303.mp3
dynamic/variable,fluctuating,electronic,solenoid,arcade,the rapid and uneven firing of a solenoid in a pinball machine,fluctuating/fluctuating_electronic_0304.mp3
dynamic/variable,fluctuating,electronic,scanner,store,a barcode scanner emitting a series of rapid and varied chirps,fluctuating/fluctuating_electronic_0305.mp3
dynamic/variable,fluctuating,electronic,relay,server room,the erratic clicking of a mechanical relay circuit,fluctuating/fluctuating_electronic_0306.mp3
dynamic/variable,irregular,musical,percussion,dance studio,a drummer playing a complex polyrhythm with no steady beat,irregular/irregular_musical_0207.mp3
dynamic/variable,irregular,musical,wind chimes,garden,aluminum tubes clashing together in a chaotic breeze,irregular/irregular_musical_0208.mp3
dynamic/variable,irregular,musical,tambourine,festival,the random jangling of silver jingles as a tambourine is dropped,irregular/irregular_musical_0209.mp3
dynamic/variable,irregular,musical,piano,ballroom,a person playing random notes across the keys with no tempo,irregular/irregular_musical_0210.mp3
dynamic/variable,irregular,musical,maraca,beach,a gourd filled with seeds being shaken with jerky motions,irregular/irregular_musical_0211.mp3
dynamic/variable,irregular,musical,harp,conservatory,the sound of several harp strings snapping one after another,irregular/irregular_musical_0212.mp3
dynamic/variable,irregular,musical,drum kit,warehouse,a collection of cymbals falling over onto a concrete floor,irregular/irregular_musical_0213.mp3
dynamic/variable,irregular,musical,xylophone,school,a child hitting wooden bars at random intervals,irregular/irregular_musical_0214.mp3
dynamic/variable,irregular,musical,strings,chamber,a violin section tuning up with non-synchronized bow strokes,irregular/irregular_musical_0215.mp3
dynamic/variable,irregular,musical,gong,temple,a large gong being hit by small stones thrown at it,irregular/irregular_musical_0216.mp3
dynamic/variable,irregular,musical,harmonica,canyon,a person breathing sporadically through a harmonica,irregular/irregular_musical_0217.mp3
dynamic/variable,irregular,musical,recorder,classroom,a series of squeaky and accidental notes from a plastic flute,irregular/irregular_musical_0218.mp3
dynamic/variable,irregular,musical,zither,attic,the strings of a zither vibrating as a mouse runs across them,irregular/irregular_musical_0219.mp3
dynamic/variable,irregular,musical,bells,clock tower,a set of chimes ringing out of sequence in a storm,irregular/irregular_musical_0220.mp3
dynamic/variable,irregular,musical,shaker,studio,a plastic shaker being tossed from hand to hand,irregular/irregular_musical_0221.mp3
dynamic/variable,irregular,musical,guitar,garage,the percussive sound of fingers tapping the wood of a guitar,irregular/irregular_musical_0222.mp3
dynamic/variable,irregular,musical,claves,temple,two wooden sticks being dropped onto a stone floor,irregular/irregular_musical_0223.mp3
dynamic/variable,irregular,mechanical,dryer,laundry room,a pair of heavy sneakers tumbling inside a drying machine,irregular/irregular_mechanical_0224.mp3
