category,tag,domain,source,environment,scenario,file
spatial/distant,reverb,electronic,strobe,nightclub,a strobe light controller clicking in a large empty club,reverb/reverb_electronic_0507.mp3
spatial/distant,reverb,electronic,transformer,cellar,a power transformer humming in a concrete vault,reverb/reverb_electronic_0508.mp3
spatial/distant,reverb,electronic,amplifier,hall,the low-frequency hum of a guitar amp in a large room,reverb/reverb_electronic_0509.mp3
spatial/distant,open,musical,bagpipes,meadow,bagpipes playing a melody in a wide open meadow,open/open_musical_0410.mp3
spatial/distant,open,musical,trumpet,cliffside,a trumpet fanfare sounding from a high rocky cliffside,open/open_musical_0411.mp3
spatial/distant,open,musical,marching band,football field,a marching band performing on an open football field,open/open_musical_0412.mp3
spatial/distant,open,musical,alp horn,mountain pasture,an alp horn being played in a high mountain pasture,open/open_musical_0413.mp3
spatial/distant,open,musical,fiddle,ocean pier,a fiddle playing a jig on an open wooden pier,open/open_musical_0414.mp3
spatial/distant,open,musical,handbell,hilltop,a handbell being rung on a grassy hilltop,open/open_musical_0415.mp3
spatial/distant,open,musical,snare drum,parade route,a snare drum beat echoing on a wide city street,open/open_musical_0416.mp3
spatial/distant,open,musical,flute,botanical garden,a flute playing a long note in a large outdoor garden,open/open_musical_0417.mp3
spatial/distant,open,musical,acoustic guitar,beach,an acoustic guitar being strummed on a sandy beach,open/open_musical_0418.mp3
spatial/distant,open,musical,pan flute,desert,a pan flute playing a breathy tune in the desert,open/open_musical_0419.mp3
spatial/distant,open,musical,cymbals,rooftop,two crash cymbals being struck together on a flat rooftop,open/open_musical_0420.mp3
spatial/distant,open,musical,tambourine,street,a tambourine being shaken at an outdoor festival,open/open_musical_0421.mp3
spatial/distant,open,musical,banjo,farm,a banjo being played on the porch of a farmhouse,open/open_musical_0422.mp3
spatial/distant,open,musical,cello,forest clearing,a cello being played in the center of a forest clearing,open/open_musical_0423.mp3
spatial/distant,open,musical,harp,park,a harp being played in an open city park,open/open_musical_0424.mp3
spatial/distant,open,musical,harmonica,campsite,a harmonica playing around an open campfire,open/open_musical_0425.mp3
spatial/distant,open,musical,triangle,harbor,a silver triangle being struck on the deck of a boat,open/open_musical_0426.mp3
spatial/distant,open,mechanical,jet engine,tarmac,a jet turbine roaring on an open airport tarmac,open/open_mechanical_0427.mp3
spatial/distant,open,mechanical,wind turbine,ridge,the steady whir of a wind turbine on an open ridge,open/open_mechanical_0428.mp3
spatial/distant,open,mechanical,tractor,field,a tractor engine chugging in a vast open field,open/open_mechanical_0429.mp3
spatial/distant,open,mechanical,chainsaw,clearing,a chainsaw cutting wood in an open forest clearing,open/open_mechanical_0430.mp3
spatial/distant,open,mechanical,lawnmower,park,a riding lawnmower cutting grass in a large park,open/open_mechanical_0431.mp3
spatial/distant,open,mechanical,steam whistle,train yard,a steam whistle blowing in an open rail yard,open/open_mechanical_0432.mp3
spatial/distant,open,mechanical,jackhammer,bridge,a jackhammer breaking pavement on an open bridge,open/open_mechanical_0433.mp3
spatial/distant,open,mechanical,propeller,hangar door,an airplane engine idling near an open hangar door,open/open_mechanical_0434.mp3
spatial/distant,open,mechanical,ship horn,ocean,a large ship blowing its horn on the open ocean,open/open_mechanical_0435.mp3
spatial/distant,open,mechanical,generator,outpost,a diesel generator humming in an open tundra station,open/open_mechanical_0436.mp3
spatial/distant,open,mechanical,conveyor,quarry,a conveyor belt whirring in an open-pit quarry,open/open_mechanical_0437.mp3
spatial/distant,open,mechanical,crane,dock,a crane motor whining on an open shipping dock,open/open_mechanical_0438.mp3
spatial/distant,open,mechanical,winch,deck,a boat winch pulling a cable on an open deck,open/open_mechanical_0439.mp3
spatial/distant,open,mechanical,impact driver,roof,an impact driver being used on an open rooftop,open/open_mechanical_0440.mp3
spatial/distant,open,mechanical,bicycle bell,trail,a bicycle bell ringing on an open forest trail,open/open_mechanical_0441.mp3
spatial/distant,open,mechanical,pulley,barn door,a pulley squealing at the top of an open barn door,open/open_mechanical_0442.mp3
spatial/distant,open,mechanical,drill,patio,a cordless drill being used on an open stone patio,open/open_mechanical_0443.mp3
spatial/distant,open,mechanical,lathe,yard,a wood lathe spinning in an open outdoor workshop,open/open_mechanical_0444.mp3
spatial/distant,open,environmental,thunder,plains,a peal of thunder rolling across a wide open plain,open/open_environmental_0445.mp3
spatial/distant,open,environmental,wind,desert,wind whistling across the crest of a sand dune,open/open_environmental_0446.mp3
spatial/distant,open,environmental,waterfall,valley,the roar of a waterfall echoing through an open valley,open/open_environmental_0447.mp3
spatial/distant,open,environmental,ocean surf,beach,waves crashing on a wide and open sandy beach,open/open_environmental_0448.mp3
spatial/distant,open,environmental,rain,prairie,rain falling on the long grass of an open prairie,open/open_environmental_0449.mp3
spatial/distant,open,environmental,storm,ocean,the roar of a storm over the open sea,open/open_environmental_0450.mp3
spatial/distant,open,environmental,geyser,park,a geyser erupting and hissing in an open park,open/open_environmental_0451.mp3
spatial/distant,open,environmental,river,floodplain,a river rushing through an open floodplain,open/open_environmental_0452.mp3
spatial/distant,open,environmental,avalanche,slope,the roar of an avalanche on an open mountain slope,open/open_environmental_0453.mp3
spatial/distant,open,environmental,rockslide,canyon,stones clattering down an open canyon wall,open/open_environmental_0454.mp3
spatial/distant,open,environmental,lava,crater,molten lava bubbling in an open volcanic crater,open/open_environmental_0455.mp3
spatial/distant,open,environmental,blizzard,tundra,the howl of a blizzard across an open tundra,open/open_environmental_0456.mp3
spatial/distant,open,environmental,stream,meadow,a stream splashing over rocks in an open meadow,open/open_environmental_0457.mp3
spatial/distant,open,environmental,fire,field,the crackle of a brush fire in an open field,open/open_environmental_0458.mp3
spatial/distant,open,environmental,hail,orchard,hailstones hitting the ground in an open orchard,open/open_environmental_0459.mp3
spatial/distant,open,environmental,ice crack,lake,a sharp ice crack on a wide open frozen lake,open/open_environmental_0460.mp3
spatial/distant,open,environmental,geyser hiss,plain,steam escaping from a vent on an open plain,open/open_environmental_0461.mp3
spatial/distant,open,organic,wolf howl,tundra,a wolf howling across an open frozen tundra,open/open_organic_0462.mp3
spatial/distant,open,organic,lion roar,savanna,a lion's roar echoing across an open savanna,open/open_organic_0463.mp3
spatial/distant,open,organic,eagle cry,canyon,an eagle screaming while flying over an open canyon,open/open_organic_0464.mp3
spatial/distant,open,organic,horse,prairie,a horse whinnying in an open grassy prairie,open/open_organic_0465.mp3
spatial/distant,open,organic,howler monkey,canopy,a monkey roar echoing from an open forest canopy,open/open_organic_0466.mp3
spatial/distant,open,organic,human shout,hillside,a person shouting from an open grassy hillside,open/open_organic_0467.mp3
spatial/distant,open,organic,elephant,plain,an elephant trumpeting in an open river plain,open/open_organic_0468.mp3
spatial/distant,open,organic,seagull,beach,a seagull crying out over an open beach,open/open_organic_0469.mp3
spatial/distant,open,organic,dog bark,yard,a dog barking in a large open backyard,open/open_organic_0470.mp3
spatial/distant,open,organic,geese,sky,a flock of geese honking in the open sky,open/open_organic_0471.mp3
spatial/distant,open,organic,cicadas,field,the drone of cicadas in an open summer field,open/open_organic_0472.mp3
spatial/distant,open,organic,sheep,pasture,the bleating of sheep in an open pasture,open/open_organic_0473.mp3
spatial/distant,open,organic,elk,meadow,the bugle of an elk in an open mountain meadow,open/open_organic_0474.mp3
spatial/distant,open,organic,woodpecker,clearing,a woodpecker drumming in an open forest clearing,open/open_organic_0475.mp3
spatial/distant,open,organic,frogs,marsh,the chorus of frogs in an open marshland,open/open_organic_0476.mp3
spatial/distant,open,organic,coyote,desert,coyotes yapping in an open desert valley,open/open_organic_0477.mp3
spatial/distant,open,organic,bees,garden,the hum of a bee swarm in an open garden,open/open_organic_0478.mp3
spatial/distant,open,domestic,lawnmower,yard,a lawnmower engine running in a large open yard,open/open_domestic_0479.mp3
spatial/distant,open,domestic,door slam,porch,a front door slamming shut on an open porch,open/open_domestic_0480.mp3
spatial/distant,open,domestic,kettle,patio,a tea kettle whistling on an outdoor patio,open/open_domestic_0481.mp3
spatial/distant,open,domestic,sheet,yard,a bedsheet flapping on a clothesline in an open yard,open/open_domestic_0482.mp3
spatial/distant,open,domestic,gate,garden,a metal gate clicking shut at the edge of an open garden,open/open_domestic_0483.mp3
spatial/distant,open,domestic,bell,porch,a dinner bell being rung on an open porch,open/open_domestic_0484.mp3
spatial/distant,open,domestic,shoes,patio,shoes clicking on an open stone patio,open/open_domestic_0485.mp3
spatial/distant,open,domestic,broom,driveway,a broom sweeping an open concrete driveway,open/open_domestic_0486.mp3
spatial/distant,open,domestic,rug,deck,a rug being beaten on an open wooden deck,open/open_domestic_0487.mp3
spatial/distant,open,domestic,chair,balcony,a chair being dragged across an open balcony,open/open_domestic_0488.mp3
spatial/distant,open,domestic,hammer,yard,a hammer hitting a wooden post in an open yard,open/open_domestic_0489.mp3
spatial/distant,open,domestic,bucket,patio,a plastic bucket hitting an open patio floor,open/open_domestic_0490.mp3
spatial/distant,open,domestic,hose,garden,water spraying from a hose in an open garden,open/open_domestic_0491.mp3
spatial/distant,open,domestic,window,attic,a window frame rattling in an open attic space,open/open_domestic_0492.mp3
spatial/distant,open,domestic,dog bowl,deck,a metal dog bowl clattering on an open deck,open/open_domestic_0493.mp3
spatial/distant,open,domestic,radio,porch,a radio playing music on an open porch,open/open_domestic_0494.mp3
spatial/distant,open,domestic,key,driveway,a key hitting an open concrete driveway,open/open_domestic_0495.mp3
spatial/distant,open,electronic,police siren,street,a siren wailing on an open city street,open/open_electronic_0496.mp3
spatial/distant,open,electronic,car alarm,parking lot,a car alarm beeping in an open parking lot,open/open_electronic_0497.mp3
spatial/distant,open,electronic,radio static,beach,radio static from a speaker on an open beach,open/open_electronic_0498.mp3
spatial/distant,open,electronic,buzzer,stadium,a scoreboard buzzer in an open stadium,open/open_electronic_0499.mp3
spatial/distant,open,electronic,drone,sky,the whine of a drone flying in the open sky,open/open_electronic_0500.mp3
spatial/distant,open,electronic,megaphone,park,a voice over a megaphone in an open park,open/open_electronic_0501.mp3
spatial/distant,open,electronic,smoke alarm,yard,a smoke detector chirping in an open yard,open/open_electronic_0502.mp3
spatial/distant,open,electronic,amplifier,festival,the hum of a pa system at an open festival,open/open_electronic_0503.mp3
spatial/distant,open,electronic,transformer,street,the buzz of a transformer on an open street,open/open_electronic_0504.mp3
spatial/distant,open,electronic,intercom,playground,a chime from an intercom in an open playground,open/open_electronic_0505.mp3
spatial/distant,open,electronic,pager,balcony,an electronic pager beeping on an open balcony,open/open_electronic_0506.mp3
spatial/distant,open,electronic,keyboard,patio,the sound of typing on a laptop on an open patio,open/open_electronic_0507.mp3
spatial/distant,open,electronic,microwave,deck,a microwave beep heard on an open deck,open/open_electronic_0508.mp3
